frame,t_s,x_px,y_px,x_mm,y_mm,u_mm_s,v_mm_s,interpolado
23,0.59021,607.5,543.5,116.075,103.847,-42.7082,-7.5365,0
23,0.59021,623.5,543.5,119.132,103.847,-43.0819,-3.5166,0
23,0.59021,639.5,543.5,122.190,103.847,-43.6797,-0.0238,0
23,0.59021,655.5,543.5,125.247,103.847,-42.9384,3.6754,0
23,0.59021,671.5,543.5,128.304,103.847,-42.5902,7.4418,0
23,0.59021,687.5,543.5,131.361,103.847,-40.7840,10.7194,0
23,0.59021,703.5,543.5,134.418,103.847,-38.8399,13.3077,0
23,0.59021,719.5,543.5,137.475,103.847,-37.0526,15.4055,0
23,0.59021,735.5,543.5,140.532,103.847,-34.7601,17.7236,0
23,0.59021,751.5,543.5,143.589,103.847,-31.9140,19.6669,0
23,0.59021,767.5,543.5,146.647,103.847,-29.4305,20.7863,0
23,0.59021,783.5,543.5,149.704,103.847,-27.0215,21.0082,0
23,0.59021,799.5,543.5,152.761,103.847,-24.7763,21.7053,0
23,0.59021,815.5,543.5,155.818,103.847,-23.0073,21.9087,0
23,0.59021,831.5,543.5,158.875,103.847,-20.8903,21.9185,0
23,0.59021,847.5,543.5,161.932,103.847,-19.4015,21.7474,0
23,0.59021,863.5,543.5,164.989,103.847,-17.8085,21.3866,0
23,0.59021,879.5,543.5,168.046,103.847,-16.2715,21.2848,0
23,0.59021,895.5,543.5,171.104,103.847,-15.1112,21.4768,0
23,0.59021,399.5,559.5,76.333,106.904,-16.4575,-19.6317,0
23,0.59021,415.5,559.5,79.390,106.904,-17.7640,-20.1546,0
23,0.59021,431.5,559.5,82.447,106.904,-19.0049,-20.0701,0
23,0.59021,447.5,559.5,85.504,106.904,-20.8141,-20.2574,0
23,0.59021,463.5,559.5,88.561,106.904,-22.7593,-19.4703,0
23,0.59021,479.5,559.5,91.618,106.904,-24.3167,-19.1618,0
23,0.59021,495.5,559.5,94.675,106.904,-26.3183,-18.7794,0
23,0.59021,511.5,559.5,97.733,106.904,-28.2861,-18.0862,0
23,0.59021,527.5,559.5,100.790,106.904,-30.1489,-16.9444,0
23,0.59021,543.5,559.5,103.847,106.904,-32.3059,-15.7356,0
23,0.59021,559.5,559.5,106.904,106.904,-34.3623,-14.5085,0
23,0.59021,575.5,559.5,109.961,106.904,-36.4815,-11.9691,0
23,0.59021,591.5,559.5,113.018,106.904,-37.7055,-9.2104,0
23,0.59021,607.5,559.5,116.075,106.904,-39.7101,-6.4599,0
23,0.59021,623.5,559.5,119.132,106.904,-40.1378,-3.1871,0
23,0.59021,639.5,559.5,122.190,106.904,-40.5731,-0.1554,0
23,0.59021,655.5,559.5,125.247,106.904,-39.7684,3.2021,0
23,0.59021,671.5,559.5,128.304,106.904,-39.6830,6.3438,0
23,0.59021,687.5,559.5,131.361,106.904,-38.2667,9.1581,0
23,0.59021,703.5,559.5,134.418,106.904,-36.6306,11.6319,0
23,0.59021,719.5,559.5,137.475,106.904,-34.6845,13.5475,0
23,0.59021,735.5,559.5,140.532,106.904,-32.6622,15.7398,0
23,0.59021,751.5,559.5,143.589,106.904,-30.8041,17.6756,0
23,0.59021,767.5,559.5,146.647,106.904,-28.6860,18.6533,0
23,0.59021,783.5,559.5,149.704,106.904,-26.5087,19.0603,0
23,0.59021,799.5,559.5,152.761,106.904,-23.9607,19.4141,0
23,0.59021,815.5,559.5,155.818,106.904,-22.5623,19.5795,0
23,0.59021,831.5,559.5,158.875,106.904,-20.8202,20.0396,0
23,0.59021,847.5,559.5,161.932,106.904,-19.4350,20.2632,0
23,0.59021,863.5,559.5,164.989,106.904,-18.0351,20.0534,0
23,0.59021,879.5,559.5,168.046,106.904,-15.9761,19.3709,0
23,0.59021,415.5,575.5,79.390,109.961,-18.0726,-18.9291,0
23,0.59021,431.5,575.5,82.447,109.961,-19.4040,-18.6481,0
23,0.59021,447.5,575.5,85.504,109.961,-21.1330,-18.9067,0
23,0.59021,463.5,575.5,88.561,109.961,-22.6427,-18.0103,0
23,0.59021,479.5,575.5,91.618,109.961,-23.8589,-17.5350,0
23,0.59021,495.5,575.5,94.675,109.961,-25.5102,-17.1658,0
23,0.59021,511.5,575.5,97.733,109.961,-27.4205,-15.9904,0
23,0.59021,527.5,575.5,100.790,109.961,-29.1416,-14.7232,0
23,0.59021,543.5,575.5,103.847,109.961,-30.8592,-13.8193,0
23,0.59021,559.5,575.5,106.904,109.961,-32.2740,-12.4645,0
23,0.59021,575.5,575.5,109.961,109.961,-33.8741,-9.9734,0
23,0.59021,591.5,575.5,113.018,109.961,-35.2381,-7.6429,0
23,0.59021,607.5,575.5,116.075,109.961,-36.3049,-5.8766,0
23,0.59021,623.5,575.5,119.132,109.961,-36.7537,-3.1575,0
23,0.59021,639.5,575.5,122.190,109.961,-37.3021,-0.4314,0
23,0.59021,655.5,575.5,125.247,109.961,-36.9099,2.3007,0
23,0.59021,671.5,575.5,128.304,109.961,-36.5651,5.2961,0
23,0.59021,687.5,575.5,131.361,109.961,-35.4995,7.8931,0
23,0.59021,703.5,575.5,134.418,109.961,-34.3473,9.7567,0
23,0.59021,719.5,575.5,137.475,109.961,-32.6112,11.8244,0
23,0.59021,735.5,575.5,140.532,109.961,-31.1023,13.8421,0
23,0.59021,751.5,575.5,143.589,109.961,-29.5400,15.3181,0
23,0.59021,767.5,575.5,146.647,109.961,-27.4672,16.5159,0
23,0.59021,783.5,575.5,149.704,109.961,-25.3391,16.8475,0
23,0.59021,799.5,575.5,152.761,109.961,-23.5536,17.3685,0
23,0.59021,815.5,575.5,155.818,109.961,-22.4398,17.7243,0
23,0.59021,831.5,575.5,158.875,109.961,-21.2336,18.3600,0
23,0.59021,847.5,575.5,161.932,109.961,-19.8910,18.7304,0
23,0.59021,863.5,575.5,164.989,109.961,-18.1780,18.7036,0
23,0.59021,431.5,591.5,82.447,113.018,-18.7945,-16.7040,0
23,0.59021,447.5,591.5,85.504,113.018,-20.7422,-17.3275,0
23,0.59021,463.5,591.5,88.561,113.018,-22.1004,-16.7699,0
23,0.59021,479.5,591.5,91.618,113.018,-23.4253,-16.4874,0
23,0.59021,495.5,591.5,94.675,113.018,-24.7814,-15.8208,0
23,0.59021,511.5,591.5,97.733,113.018,-26.3472,-14.4979,0
23,0.59021,527.5,591.5,100.790,113.018,-28.0872,-13.3183,0
23,0.59021,543.5,591.5,103.847,113.018,-29.9605,-12.2708,0
23,0.59021,559.5,591.5,106.904,113.018,-30.9092,-10.7356,0
23,0.59021,575.5,591.5,109.961,113.018,-32.1185,-8.9227,0
23,0.59021,591.5,591.5,113.018,113.018,-33.1480,-6.8331,0
23,0.59021,607.5,591.5,116.075,113.018,-33.8398,-5.0018,0
23,0.59021,623.5,591.5,119.132,113.018,-34.3005,-2.6172,0
23,0.59021,639.5,591.5,122.190,113.018,-34.5736,-0.5394,0
23,0.59021,655.5,591.5,125.247,113.018,-34.4495,1.7556,0
23,0.59021,671.5,591.5,128.304,113.018,-34.3178,4.4793,0
23,0.59021,687.5,591.5,131.361,113.018,-33.3566,6.7590,0
23,0.59021,703.5,591.5,134.418,113.018,-32.3763,8.4945,0
23,0.59021,719.5,591.5,137.475,113.018,-30.8681,10.4394,0
23,0.59021,735.5,591.5,140.532,113.018,-29.7170,12.3628,0
23,0.59021,751.5,591.5,143.589,113.018,-28.3382,13.3834,0
23,0.59021,767.5,591.5,146.647,113.018,-27.1145,14.6954,0
23,0.59021,783.5,591.5,149.704,113.018,-25.3330,15.3623,0
23,0.59021,799.5,591.5,152.761,113.018,-23.1657,16.0065,0
23,0.59021,815.5,591.5,155.818,113.018,-21.9705,16.4322,0
23,0.59021,831.5,591.5,158.875,113.018,-20.8886,16.8181,0
23,0.59021,847.5,591.5,161.932,113.018,-18.9224,16.7038,0
23,0.59021,447.5,607.5,85.504,116.075,-20.5304,-15.8394,0
23,0.59021,463.5,607.5,88.561,116.075,-21.4209,-15.1369,0
23,0.59021,479.5,607.5,91.618,116.075,-23.0917,-14.8917,0
23,0.59021,495.5,607.5,94.675,116.075,-24.0987,-13.8392,0
23,0.59021,511.5,607.5,97.733,116.075,-25.2751,-13.2511,0
23,0.59021,527.5,607.5,100.790,116.075,-26.7637,-12.2179,0
23,0.59021,543.5,607.5,103.847,116.075,-28.2966,-10.8039,0
23,0.59021,559.5,607.5,106.904,116.075,-29.1835,-9.3329,0
23,0.59021,575.5,607.5,109.961,116.075,-30.1907,-7.9278,0
23,0.59021,591.5,607.5,113.018,116.075,-31.0695,-5.9421,0
23,0.59021,607.5,607.5,116.075,116.075,-31.7675,-3.8411,0
23,0.59021,623.5,607.5,119.132,116.075,-32.3129,-1.8647,0
23,0.59021,639.5,607.5,122.190,116.075,-32.2515,-0.0907,0
23,0.59021,655.5,607.5,125.247,116.075,-31.7948,1.8439,0
23,0.59021,671.5,607.5,128.304,116.075,-31.9433,3.7456,0
23,0.59021,687.5,607.5,131.361,116.075,-31.0189,5.8943,0
23,0.59021,703.5,607.5,134.418,116.075,-30.3239,7.6911,0
23,0.59021,719.5,607.5,137.475,116.075,-29.0216,9.0531,0
23,0.59021,735.5,607.5,140.532,116.075,-28.0254,10.5644,0
23,0.59021,751.5,607.5,143.589,116.075,-26.9136,11.6221,0
23,0.59021,767.5,607.5,146.647,116.075,-26.0005,13.0412,0
23,0.59021,783.5,607.5,149.704,116.075,-24.6616,13.9961,0
23,0.59021,799.5,607.5,152.761,116.075,-22.7847,14.7913,0
23,0.59021,815.5,607.5,155.818,116.075,-21.6272,15.1911,0
23,0.59021,831.5,607.5,158.875,116.075,-20.2736,15.6811,0
23,0.59021,463.5,623.5,88.561,119.132,-20.5646,-13.4894,0
23,0.59021,479.5,623.5,91.618,119.132,-22.7627,-13.8552,0
23,0.59021,495.5,623.5,94.675,119.132,-23.2738,-12.6754,0
23,0.59021,511.5,623.5,97.733,119.132,-24.7658,-12.1943,0
23,0.59021,527.5,623.5,100.790,119.132,-25.9928,-11.5361,0
23,0.59021,543.5,623.5,103.847,119.132,-27.0968,-9.9482,0
23,0.59021,559.5,623.5,106.904,119.132,-28.0077,-8.4819,0
23,0.59021,575.5,623.5,109.961,119.132,-28.7347,-7.3038,0
23,0.59021,591.5,623.5,113.018,119.132,-29.4214,-5.5278,0
23,0.59021,607.5,623.5,116.075,119.132,-30.3320,-3.3123,0
23,0.59021,623.5,623.5,119.132,119.132,-30.6861,-1.5121,0
23,0.59021,639.5,623.5,122.190,119.132,-30.6238,0.1940,0
23,0.59021,655.5,623.5,125.247,119.132,-30.4276,2.0279,0
23,0.59021,671.5,623.5,128.304,119.132,-30.1627,4.2288,0
23,0.59021,687.5,623.5,131.361,119.132,-29.4656,5.7462,0
23,0.59021,703.5,623.5,134.418,119.132,-28.8412,6.9832,0
23,0.59021,719.5,623.5,137.475,119.132,-27.5626,8.1485,0
23,0.59021,735.5,623.5,140.532,119.132,-26.6243,9.5688,0
23,0.59021,751.5,623.5,143.589,119.132,-25.7152,10.6881,0
23,0.59021,767.5,623.5,146.647,119.132,-24.8808,11.8959,0
23,0.59021,783.5,623.5,149.704,119.132,-23.3703,12.6604,0
23,0.59021,799.5,623.5,152.761,119.132,-21.8453,13.3210,0
23,0.59021,815.5,623.5,155.818,119.132,-21.2401,14.5392,0
23,0.59021,495.5,639.5,94.675,122.190,-22.5593,-11.1650,0
23,0.59021,511.5,639.5,97.733,122.190,-24.0350,-10.6771,0
23,0.59021,527.5,639.5,100.790,122.190,-25.0731,-10.0238,0
23,0.59021,543.5,639.5,103.847,122.190,-26.1255,-8.9851,0
23,0.59021,559.5,639.5,106.904,122.190,-26.7966,-7.5810,0
23,0.59021,575.5,639.5,109.961,122.190,-27.3159,-6.6021,0
23,0.59021,591.5,639.5,113.018,122.190,-27.7666,-5.1341,0
23,0.59021,607.5,639.5,116.075,122.190,-28.3526,-3.0126,0
23,0.59021,623.5,639.5,119.132,122.190,-28.4793,-0.9151,0
23,0.59021,639.5,639.5,122.190,122.190,-28.6604,0.0249,0
23,0.59021,655.5,639.5,125.247,122.190,-28.3446,1.6498,0
23,0.59021,671.5,639.5,128.304,122.190,-28.3638,3.4582,0
23,0.59021,687.5,639.5,131.361,122.190,-28.4044,5.0940,0
23,0.59021,703.5,639.5,134.418,122.190,-27.4863,6.3209,0
23,0.59021,719.5,639.5,137.475,122.190,-26.2349,7.5713,0
23,0.59021,735.5,639.5,140.532,122.190,-25.3326,8.8563,0
23,0.59021,751.5,639.5,143.589,122.190,-24.7621,9.8545,0
23,0.59021,767.5,639.5,146.647,122.190,-24.3548,10.9734,0
23,0.59021,783.5,639.5,149.704,122.190,-22.6644,11.3303,0
23,0.59021,527.5,655.5,100.790,125.247,-24.1589,-8.9099,0
23,0.59021,543.5,655.5,103.847,125.247,-24.4126,-8.2828,0
23,0.59021,559.5,655.5,106.904,125.247,-25.0739,-6.8571,0
23,0.59021,575.5,655.5,109.961,125.247,-25.7150,-5.9863,0
23,0.59021,591.5,655.5,113.018,125.247,-25.9954,-4.7301,0
23,0.59021,607.5,655.5,116.075,125.247,-26.4090,-3.2114,0
23,0.59021,623.5,655.5,119.132,125.247,-27.0562,-1.9846,0
23,0.59021,639.5,655.5,122.190,125.247,-27.3049,-0.3083,0
23,0.59021,655.5,655.5,125.247,125.247,-26.8296,1.3810,0
23,0.59021,671.5,655.5,128.304,125.247,-27.0320,2.5904,0
23,0.59021,687.5,655.5,131.361,125.247,-26.5733,3.5688,0
23,0.59021,703.5,655.5,134.418,125.247,-26.5146,5.2562,0
23,0.59021,719.5,655.5,137.475,125.247,-25.2731,7.2069,0
23,0.59021,735.5,655.5,140.532,125.247,-24.3286,8.2576,0
23,0.59021,751.5,655.5,143.589,125.247,-23.9046,9.1259,0
23,0.59021,575.5,671.5,109.961,128.304,-24.6492,-6.0020,0
23,0.59021,591.5,671.5,113.018,128.304,-24.7550,-4.1513,0
23,0.59021,607.5,671.5,116.075,128.304,-24.9461,-2.5832,0
23,0.59021,623.5,671.5,119.132,128.304,-25.5962,-1.5157,0
23,0.59021,639.5,671.5,122.190,128.304,-25.5299,-0.2325,0
23,0.59021,655.5,671.5,125.247,128.304,-24.6898,1.2749,0
23,0.59021,671.5,671.5,128.304,128.304,-24.9036,2.1336,0
23,0.59021,687.5,671.5,131.361,128.304,-24.8192,3.3775,0
23,0.59021,703.5,671.5,134.418,128.304,-24.2390,4.8506,0
24,0.61532,543.5,63.5,103.847,12.133,26.0413,-8.6879,0
24,0.61532,559.5,63.5,106.904,12.133,26.7164,-7.2277,0
24,0.61532,575.5,63.5,109.961,12.133,27.4857,-5.9054,0
24,0.61532,591.5,63.5,113.018,12.133,27.8245,-4.2839,0
24,0.61532,607.5,63.5,116.075,12.133,28.0936,-2.3592,0
24,0.61532,623.5,63.5,119.132,12.133,28.7618,-1.3585,0
24,0.61532,639.5,63.5,122.190,12.133,28.9602,0.1217,0
24,0.61532,655.5,63.5,125.247,12.133,29.0540,1.5907,0
24,0.61532,671.5,63.5,128.304,12.133,28.3110,2.7770,0
24,0.61532,687.5,63.5,131.361,12.133,27.7755,4.2429,0
24,0.61532,703.5,63.5,134.418,12.133,27.0714,6.0221,0
24,0.61532,719.5,63.5,137.475,12.133,26.4320,7.3649,0
24,0.61532,735.5,63.5,140.532,12.133,26.2645,8.1468,0
24,0.61532,511.5,79.5,97.733,15.190,25.3760,-12.3116,0
24,0.61532,527.5,79.5,100.790,15.190,25.8407,-10.6206,0
24,0.61532,543.5,79.5,103.847,15.190,27.3012,-9.4466,0
24,0.61532,559.5,79.5,106.904,15.190,28.0404,-7.9775,0
24,0.61532,575.5,79.5,109.961,15.190,29.0262,-6.4998,0
24,0.61532,591.5,79.5,113.018,15.190,29.4132,-4.8024,0
24,0.61532,607.5,79.5,116.075,15.190,29.7662,-3.5931,0
24,0.61532,623.5,79.5,119.132,15.190,30.2161,-1.9044,0
24,0.61532,639.5,79.5,122.190,15.190,30.6011,-0.1792,0
24,0.61532,655.5,79.5,125.247,15.190,30.3884,1.6527,0
24,0.61532,671.5,79.5,128.304,15.190,30.0335,3.2695,0
24,0.61532,687.5,79.5,131.361,15.190,29.3746,4.8613,0
24,0.61532,703.5,79.5,134.418,15.190,28.8149,6.5043,0
24,0.61532,719.5,79.5,137.475,15.190,27.9551,7.8324,0
24,0.61532,735.5,79.5,140.532,15.190,27.2057,9.0321,0
24,0.61532,751.5,79.5,143.589,15.190,26.0702,9.7136,0
24,0.61532,767.5,79.5,146.647,15.190,25.6751,11.0662,0
24,0.61532,479.5,95.5,91.618,18.247,23.4002,-14.4679,0
24,0.61532,495.5,95.5,94.675,18.247,25.2648,-14.0984,0
24,0.61532,511.5,95.5,97.733,18.247,26.1231,-12.5783,0
24,0.61532,527.5,95.5,100.790,18.247,26.9358,-11.3444,0
24,0.61532,543.5,95.5,103.847,18.247,28.1488,-10.3845,0
24,0.61532,559.5,95.5,106.904,18.247,29.1100,-8.7610,0
24,0.61532,575.5,95.5,109.961,18.247,30.3310,-7.3044,0
24,0.61532,591.5,95.5,113.018,18.247,30.6402,-5.6740,0
24,0.61532,607.5,95.5,116.075,18.247,31.5658,-3.7617,0
24,0.61532,623.5,95.5,119.132,18.247,31.8447,-1.9007,0
24,0.61532,639.5,95.5,122.190,18.247,32.0856,-0.2078,0
24,0.61532,655.5,95.5,125.247,18.247,31.9309,1.8548,0
24,0.61532,671.5,95.5,128.304,18.247,31.5923,4.0871,0
24,0.61532,687.5,95.5,131.361,18.247,30.7248,5.6548,0
24,0.61532,703.5,95.5,134.418,18.247,30.1553,6.8949,0
24,0.61532,719.5,95.5,137.475,18.247,29.1720,8.6719,0
24,0.61532,735.5,95.5,140.532,18.247,28.1194,10.1916,0
24,0.61532,751.5,95.5,143.589,18.247,26.9098,10.8167,0
24,0.61532,767.5,95.5,146.647,18.247,25.8787,12.8522,0
24,0.61532,783.5,95.5,149.704,18.247,24.8568,13.7908,0
24,0.61532,799.5,95.5,152.761,18.247,24.3398,14.8320,0
24,0.61532,463.5,111.5,88.561,21.304,22.7384,-15.6739,0
24,0.61532,479.5,111.5,91.618,21.304,23.8896,-15.6452,0
24,0.61532,495.5,111.5,94.675,21.304,25.5945,-15.0199,0
24,0.61532,511.5,111.5,97.733,21.304,27.0805,-14.0720,0
24,0.61532,527.5,111.5,100.790,21.304,28.3703,-12.8233,0
24,0.61532,543.5,111.5,103.847,21.304,29.4754,-11.7453,0
24,0.61532,559.5,111.5,106.904,21.304,30.5828,-9.9799,0
24,0.61532,575.5,111.5,109.961,21.304,31.8386,-8.2819,0
24,0.61532,591.5,111.5,113.018,21.304,32.8022,-6.3359,0
24,0.61532,607.5,111.5,116.075,21.304,33.8587,-4.0223,0
24,0.61532,623.5,111.5,119.132,21.304,33.9407,-1.9563,0
24,0.61532,639.5,111.5,122.190,21.304,34.1920,0.0312,0
24,0.61532,655.5,111.5,125.247,21.304,34.1547,2.3628,0
24,0.61532,671.5,111.5,128.304,21.304,34.3053,5.0667,0
24,0.61532,687.5,111.5,131.361,21.304,32.7567,6.2336,0
24,0.61532,703.5,111.5,134.418,21.304,31.9200,7.9914,0
24,0.61532,719.5,111.5,137.475,21.304,31.0842,9.5114,0
24,0.61532,735.5,111.5,140.532,21.304,29.7718,11.2388,0
24,0.61532,751.5,111.5,143.589,21.304,28.0729,12.5307,0
24,0.61532,767.5,111.5,146.647,21.304,27.0479,14.1744,0
24,0.61532,783.5,111.5,149.704,21.304,25.6373,15.0734,0
24,0.61532,799.5,111.5,152.761,21.304,24.2082,15.6982,0
24,0.61532,815.5,111.5,155.818,21.304,23.1729,15.9706,0
24,0.61532,431.5,127.5,82.447,24.361,20.7262,-18.3846,0
24,0.61532,447.5,127.5,85.504,24.361,22.5752,-18.0040,0
24,0.61532,463.5,127.5,88.561,24.361,23.9182,-17.5747,0
24,0.61532,479.5,127.5,91.618,24.361,24.7667,-17.1615,0
24,0.61532,495.5,127.5,94.675,24.361,26.3427,-16.3815,0
24,0.61532,511.5,127.5,97.733,24.361,27.8390,-15.6210,0
24,0.61532,527.5,127.5,100.790,24.361,29.5712,-14.2454,0
24,0.61532,543.5,127.5,103.847,24.361,31.1944,-12.8025,0
24,0.61532,559.5,127.5,106.904,24.361,32.6323,-11.0529,0
24,0.61532,575.5,127.5,109.961,24.361,34.0022,-9.1776,0
24,0.61532,591.5,127.5,113.018,24.361,34.9273,-6.8957,0
24,0.61532,607.5,127.5,116.075,24.361,35.8377,-4.7208,0
24,0.61532,623.5,127.5,119.132,24.361,35.9466,-2.2109,0
24,0.61532,639.5,127.5,122.190,24.361,36.3762,0.2403,0
24,0.61532,655.5,127.5,125.247,24.361,36.2338,2.5110,0
24,0.61532,671.5,127.5,128.304,24.361,35.9066,5.3540,0
24,0.61532,687.5,127.5,131.361,24.361,34.8319,7.1656,0
24,0.61532,703.5,127.5,134.418,24.361,33.8552,9.1410,0
24,0.61532,719.5,127.5,137.475,24.361,32.6855,10.9336,0
24,0.61532,735.5,127.5,140.532,24.361,31.1608,12.7517,0
24,0.61532,751.5,127.5,143.589,24.361,28.7949,14.1277,0
24,0.61532,767.5,127.5,146.647,24.361,28.2056,15.2985,0
24,0.61532,783.5,127.5,149.704,24.361,26.5620,16.0043,0
24,0.61532,799.5,127.5,152.761,24.361,24.9431,16.6091,0
24,0.61532,815.5,127.5,155.818,24.361,23.2751,17.4800,0
24,0.61532,831.5,127.5,158.875,24.361,21.5626,18.3835,0
24,0.61532,847.5,127.5,161.932,24.361,20.7834,19.3334,0
24,0.61532,415.5,143.5,79.390,27.419,19.2776,-19.9496,0
24,0.61532,431.5,143.5,82.447,27.419,20.3113,-19.4776,0
24,0.61532,447.5,143.5,85.504,27.419,21.7497,-19.6574,0
24,0.61532,463.5,143.5,88.561,27.419,23.5061,-19.1459,0
24,0.61532,479.5,143.5,91.618,27.419,25.2632,-18.7715,0
24,0.61532,495.5,143.5,94.675,27.419,27.0394,-18.2160,0
24,0.61532,511.5,143.5,97.733,27.419,28.7403,-17.5120,0
24,0.61532,527.5,143.5,100.790,27.419,30.7260,-16.0929,0
24,0.61532,543.5,143.5,103.847,27.419,32.6071,-14.7844,0
24,0.61532,559.5,143.5,106.904,27.419,34.4345,-12.8618,0
24,0.61532,575.5,143.5,109.961,27.419,36.3959,-10.7566,0
24,0.61532,591.5,143.5,113.018,27.419,37.5654,-8.0960,0
24,0.61532,607.5,143.5,116.075,27.419,38.5558,-5.6542,0
24,0.61532,623.5,143.5,119.132,27.419,38.8564,-2.6164,0
24,0.61532,639.5,143.5,122.190,27.419,39.4543,-0.0713,0
24,0.61532,655.5,143.5,125.247,27.419,39.1951,2.7866,0
24,0.61532,671.5,143.5,128.304,27.419,38.5860,5.8098,0
24,0.61532,687.5,143.5,131.361,27.419,37.3392,8.1807,0
24,0.61532,703.5,143.5,134.418,27.419,36.1582,10.4678,0
24,0.61532,719.5,143.5,137.475,27.419,34.4711,12.7743,0
24,0.61532,735.5,143.5,140.532,27.419,32.7563,14.7705,0
24,0.61532,751.5,143.5,143.589,27.419,30.7971,15.6975,0
24,0.61532,767.5,143.5,146.647,27.419,29.1049,17.2387,0
24,0.61532,783.5,143.5,149.704,27.419,27.3662,17.9315,0
24,0.61532,799.5,143.5,152.761,27.419,25.6241,18.4193,0
24,0.61532,815.5,143.5,155.818,27.419,23.4431,18.8503,0
24,0.61532,831.5,143.5,158.875,27.419,21.6081,19.6028,0
24,0.61532,847.5,143.5,161.932,27.419,20.3214,20.5198,0
24,0.61532,863.5,143.5,164.989,27.419,18.8858,20.4004,0
24,0.61532,399.5,159.5,76.333,30.476,17.7353,-21.3646,0
24,0.61532,415.5,159.5,79.390,30.476,18.8088,-21.3594,0
24,0.61532,431.5,159.5,82.447,30.476,20.4255,-20.9314,0
24,0.61532,447.5,159.5,85.504,30.476,21.9184,-21.1911,0
24,0.61532,463.5,159.5,88.561,30.476,23.7784,-20.8660,0
24,0.61532,479.5,159.5,91.618,30.476,25.6275,-20.4669,0
24,0.61532,495.5,159.5,94.675,30.476,27.9486,-20.0515,0
24,0.61532,511.5,159.5,97.733,30.476,29.8031,-19.5471,0
24,0.61532,527.5,159.5,100.790,30.476,32.1138,-17.8866,0
24,0.61532,543.5,159.5,103.847,30.476,34.2618,-16.6939,0
24,0.61532,559.5,159.5,106.904,30.476,36.4403,-14.5555,0
24,0.61532,575.5,159.5,109.961,30.476,38.5592,-12.3482,0
24,0.61532,591.5,159.5,113.018,30.476,40.0364,-9.5647,0
24,0.61532,607.5,159.5,116.075,30.476,41.3554,-6.6592,0
24,0.61532,623.5,159.5,119.132,30.476,41.9076,-3.7732,0
24,0.61532,639.5,159.5,122.190,30.476,42.5198,-0.5091,0
24,0.61532,655.5,159.5,125.247,30.476,42.1538,3.0799,0
24,0.61532,671.5,159.5,128.304,30.476,41.3140,6.6034,0
24,0.61532,687.5,159.5,131.361,30.476,39.8506,9.2512,0
24,0.61532,703.5,159.5,134.418,30.476,38.4748,11.9470,0
24,0.61532,719.5,159.5,137.475,30.476,36.3078,14.1165,0
24,0.61532,735.5,159.5,140.532,30.476,34.5180,16.0385,0
24,0.61532,751.5,159.5,143.589,30.476,32.3610,17.7043,0
24,0.61532,767.5,159.5,146.647,30.476,30.0833,19.4992,0
24,0.61532,783.5,159.5,149.704,30.476,28.2040,20.0491,0
24,0.61532,799.5,159.5,152.761,30.476,26.0963,20.6011,0
24,0.61532,815.5,159.5,155.818,30.476,24.0867,20.8050,0
24,0.61532,831.5,159.5,158.875,30.476,22.1805,21.0449,0
24,0.61532,847.5,159.5,161.932,30.476,20.8021,22.0701,0
24,0.61532,863.5,159.5,164.989,30.476,19.1916,21.8317,0
24,0.61532,879.5,159.5,168.046,30.476,17.5470,20.9313,0
24,0.61532,399.5,175.5,76.333,33.533,17.1438,-22.5672,0
24,0.61532,415.5,175.5,79.390,33.533,18.3991,-22.7075,0
24,0.61532,431.5,175.5,82.447,33.533,20.1187,-22.6872,0
24,0.61532,447.5,175.5,85.504,33.533,21.7947,-22.8599,0
24,0.61532,463.5,175.5,88.561,33.533,24.0578,-22.8114,0
24,0.61532,479.5,175.5,91.618,33.533,26.3767,-22.9392,0
24,0.61532,495.5,175.5,94.675,33.533,28.5833,-22.6731,0
24,0.61532,511.5,175.5,97.733,33.533,30.9002,-22.1773,0
24,0.61532,527.5,175.5,100.790,33.533,33.3919,-20.5304,0
24,0.61532,543.5,175.5,103.847,33.533,36.2092,-19.1954,0
24,0.61532,559.5,175.5,106.904,33.533,38.8316,-16.8439,0
24,0.61532,575.5,175.5,109.961,33.533,41.3341,-14.5105,0
24,0.61532,591.5,175.5,113.018,33.533,43.0639,-11.2218,0
24,0.61532,607.5,175.5,116.075,33.533,44.9083,-8.0127,0
24,0.61532,623.5,175.5,119.132,33.533,45.8878,-4.3595,0
24,0.61532,639.5,175.5,122.190,33.533,46.5003,-0.4222,0
24,0.61532,655.5,175.5,125.247,33.533,45.9225,3.9009,0
24,0.61532,671.5,175.5,128.304,33.533,44.9465,8.0565,0
24,0.61532,687.5,175.5,131.361,33.533,43.0891,11.2496,0
24,0.61532,703.5,175.5,134.418,33.533,41.3851,14.4873,0
24,0.61532,719.5,175.5,137.475,33.533,38.7824,16.7434,0
24,0.61532,735.5,175.5,140.532,33.533,36.2329,18.1352,0
24,0.61532,751.5,175.5,143.589,33.533,33.6064,20.4660,0
24,0.61532,767.5,175.5,146.647,33.533,30.9099,21.6804,0
24,0.61532,783.5,175.5,149.704,33.533,28.6437,21.8523,0
24,0.61532,799.5,175.5,152.761,33.533,26.3560,22.7630,0
24,0.61532,815.5,175.5,155.818,33.533,24.2481,23.1003,0
24,0.61532,831.5,175.5,158.875,33.533,22.0740,23.1589,0
24,0.61532,847.5,175.5,161.932,33.533,20.4060,22.8593,0
