frame,t_s,x_px,y_px,x_mm,y_mm,u_mm_s,v_mm_s,interpolado
12,0.51373,1519.5,575.5,296.517,112.304,-0.0478,25.5380,0
12,0.51373,1535.5,575.5,299.639,112.304,0.0585,26.1426,1
12,0.51373,751.5,591.5,146.648,115.426,0.8172,-31.5481,1
12,0.51373,767.5,591.5,149.771,115.426,0.9572,-31.8618,1
12,0.51373,783.5,591.5,152.893,115.426,6.3897,-27.1216,1
12,0.51373,799.5,591.5,156.015,115.426,16.8748,-15.8692,1
12,0.51373,815.5,591.5,159.137,115.426,16.8748,-15.8692,1
12,0.51373,831.5,591.5,162.260,115.426,15.7477,-22.8113,1
12,0.51373,847.5,591.5,165.382,115.426,4.0668,-36.7822,1
12,0.51373,863.5,591.5,168.504,115.426,-3.5489,-44.0919,1
12,0.51373,879.5,591.5,171.626,115.426,-7.8123,-37.3733,0
12,0.51373,895.5,591.5,174.749,115.426,-8.8012,-37.7003,0
12,0.51373,911.5,591.5,177.871,115.426,-9.3568,-37.4931,0
12,0.51373,927.5,591.5,180.993,115.426,-11.1072,-38.4410,0
12,0.51373,943.5,591.5,184.115,115.426,-10.9288,-40.0576,0
12,0.51373,959.5,591.5,187.238,115.426,-12.1528,-42.4098,0
12,0.51373,975.5,591.5,190.360,115.426,-12.8408,-44.9006,0
12,0.51373,991.5,591.5,193.482,115.426,-15.2022,-52.7947,0
12,0.51373,1007.5,591.5,196.604,115.426,-15.1862,-48.3601,0
12,0.51373,1023.5,591.5,199.727,115.426,-14.0396,-54.0605,1
12,0.51373,1039.5,591.5,202.849,115.426,-19.9114,-47.9416,0
12,0.51373,1055.5,591.5,205.971,115.426,-10.7221,-30.9968,1
12,0.51373,1071.5,591.5,209.093,115.426,-9.2492,-12.3124,0
12,0.51373,1087.5,591.5,212.216,115.426,-2.5852,-5.1354,0
12,0.51373,1103.5,591.5,215.338,115.426,-5.3632,-7.1509,0
12,0.51373,1119.5,591.5,218.460,115.426,-4.1540,-1.8758,0
12,0.51373,1135.5,591.5,221.583,115.426,-2.0768,-1.5091,0
12,0.51373,1151.5,591.5,224.705,115.426,-2.4241,-4.9171,1
12,0.51373,1167.5,591.5,227.827,115.426,10.4156,-16.8637,0
12,0.51373,1183.5,591.5,230.949,115.426,-22.7718,-4.3744,0
12,0.51373,1199.5,591.5,234.072,115.426,-8.3878,25.5003,0
12,0.51373,1215.5,591.5,237.194,115.426,-17.8599,51.2943,0
12,0.51373,1231.5,591.5,240.316,115.426,15.5125,60.0409,0
12,0.51373,1247.5,591.5,243.438,115.426,-14.3209,54.1251,0
12,0.51373,1263.5,591.5,246.561,115.426,-8.0295,56.5771,0
12,0.51373,1279.5,591.5,249.683,115.426,-8.1573,52.3231,1
12,0.51373,1295.5,591.5,252.805,115.426,-7.8060,49.4388,1
12,0.51373,1311.5,591.5,255.927,115.426,-6.8263,38.8824,1
12,0.51373,1327.5,591.5,259.050,115.426,-4.6945,38.1555,1
12,0.51373,1343.5,591.5,262.172,115.426,-3.5650,36.3003,0
12,0.51373,1359.5,591.5,265.294,115.426,-2.9742,34.9016,0
12,0.51373,1375.5,591.5,268.416,115.426,-2.5196,33.2888,0
12,0.51373,1391.5,591.5,271.539,115.426,-2.2397,30.1917,0
12,0.51373,1407.5,591.5,274.661,115.426,-1.9413,29.2643,0
12,0.51373,1423.5,591.5,277.783,115.426,0.2529,27.9044,0
12,0.51373,1439.5,591.5,280.905,115.426,-0.7095,28.8643,1
12,0.51373,1455.5,591.5,284.028,115.426,-2.2441,30.1265,0
12,0.51373,1471.5,591.5,287.150,115.426,-1.8532,28.6398,0
12,0.51373,1487.5,591.5,290.272,115.426,-1.0106,31.4574,1
12,0.51373,1503.5,591.5,293.394,115.426,-0.6425,36.8342,0
12,0.51373,1519.5,591.5,296.517,115.426,-0.1638,26.1423,0
12,0.51373,1535.5,591.5,299.639,115.426,-0.3455,24.3476,1
12,0.51373,751.5,607.5,146.648,118.548,0.8872,-31.7049,1
12,0.51373,767.5,607.5,149.771,118.548,6.2597,-26.6002,1
12,0.51373,783.5,607.5,152.893,118.548,16.8748,-15.8692,1
12,0.51373,799.5,607.5,156.015,118.548,16.8748,-15.8692,1
12,0.51373,815.5,607.5,159.137,118.548,5.4259,-23.1993,1
12,0.51373,831.5,607.5,162.260,118.548,-11.2533,-31.1005,1
12,0.51373,847.5,607.5,165.382,118.548,-8.9628,-36.3817,1
12,0.51373,863.5,607.5,168.504,118.548,-9.6183,-36.4404,1
12,0.51373,879.5,607.5,171.626,118.548,-9.9329,-37.3554,0
12,0.51373,895.5,607.5,174.749,118.548,-11.2816,-38.6356,0
12,0.51373,911.5,607.5,177.871,118.548,-11.6288,-39.7867,0
12,0.51373,927.5,607.5,180.993,118.548,-13.9978,-40.8185,0
12,0.51373,943.5,607.5,184.115,118.548,-13.9489,-41.1762,0
12,0.51373,959.5,607.5,187.238,118.548,-13.8424,-37.6069,0
12,0.51373,975.5,607.5,190.360,118.548,-16.9252,-44.7600,0
12,0.51373,991.5,607.5,193.482,118.548,-16.8298,-46.4638,0
12,0.51373,1007.5,607.5,196.604,118.548,-19.1814,-44.9383,1
12,0.51373,1023.5,607.5,199.727,118.548,-20.3317,-43.9326,1
12,0.51373,1039.5,607.5,202.849,118.548,-28.8953,-41.6165,1
12,0.51373,1055.5,607.5,205.971,118.548,-30.5597,-39.3618,0
12,0.51373,1071.5,607.5,209.093,118.548,-21.7968,-23.5791,1
12,0.51373,1087.5,607.5,212.216,118.548,-7.6411,-7.1454,0
12,0.51373,1103.5,607.5,215.338,118.548,-6.0405,-4.9804,0
12,0.51373,1119.5,607.5,218.460,118.548,-4.0298,-5.7411,0
12,0.51373,1135.5,607.5,221.583,118.548,-5.7328,-2.3421,0
12,0.51373,1151.5,607.5,224.705,118.548,-30.1187,-11.2356,0
12,0.51373,1167.5,607.5,227.827,118.548,-9.6466,23.7052,0
12,0.51373,1183.5,607.5,230.949,118.548,10.8256,29.0176,0
12,0.51373,1199.5,607.5,234.072,118.548,-22.4107,40.4547,0
12,0.51373,1215.5,607.5,237.194,118.548,-26.0186,51.8917,0
12,0.51373,1231.5,607.5,240.316,118.548,-15.3461,51.7480,1
12,0.51373,1247.5,607.5,243.438,118.548,-17.2806,51.5822,0
12,0.51373,1263.5,607.5,246.561,118.548,-14.3910,48.1051,0
12,0.51373,1279.5,607.5,249.683,118.548,-11.6948,44.7446,0
12,0.51373,1295.5,607.5,252.805,118.548,-13.2570,43.8757,1
12,0.51373,1311.5,607.5,255.927,118.548,-8.3733,38.5948,1
12,0.51373,1327.5,607.5,259.050,118.548,-6.8263,38.8824,0
12,0.51373,1343.5,607.5,262.172,118.548,-5.4412,36.2935,0
12,0.51373,1359.5,607.5,265.294,118.548,-4.8132,34.4909,1
12,0.51373,1375.5,607.5,268.416,118.548,-3.9385,31.6120,1
12,0.51373,1391.5,607.5,271.539,118.548,-3.6957,27.0723,0
12,0.51373,1407.5,607.5,274.661,118.548,-3.2136,26.3889,0
12,0.51373,1423.5,607.5,277.783,118.548,-1.1077,27.9752,0
12,0.51373,1439.5,607.5,280.905,118.548,-2.3317,28.0965,0
12,0.51373,1455.5,607.5,284.028,118.548,-2.9658,28.9127,1
12,0.51373,1471.5,607.5,287.150,118.548,-3.0105,30.6639,0
12,0.51373,1487.5,607.5,290.272,118.548,-2.0482,26.7313,1
12,0.51373,1503.5,607.5,293.394,118.548,-1.2487,34.0884,0
12,0.51373,1519.5,607.5,296.517,118.548,-0.8247,21.3625,0
12,0.51373,1535.5,607.5,299.639,118.548,-0.9863,15.7925,1
12,0.51373,751.5,623.5,146.648,121.670,5.0036,-15.2058,1
12,0.51373,767.5,623.5,149.771,121.670,9.9025,-6.2832,1
12,0.51373,783.5,623.5,152.893,121.670,9.8071,-6.4593,1
12,0.51373,799.5,623.5,156.015,121.670,4.1828,-13.2663,1
12,0.51373,815.5,623.5,159.137,121.670,-11.1090,-30.2818,1
12,0.51373,831.5,623.5,162.260,121.670,-11.1145,-30.3463,1
12,0.51373,847.5,623.5,165.382,121.670,-11.2533,-31.1005,1
12,0.51373,863.5,623.5,168.504,121.670,-11.4307,-33.8942,1
12,0.51373,879.5,623.5,171.626,121.670,-11.1098,-34.5925,0
12,0.51373,895.5,623.5,174.749,121.670,-11.9033,-36.2294,0
12,0.51373,911.5,623.5,177.871,121.670,-13.3342,-36.9303,0
12,0.51373,927.5,623.5,180.993,121.670,-14.7360,-37.0100,0
12,0.51373,943.5,623.5,184.115,121.670,-16.3919,-38.4374,0
12,0.51373,959.5,623.5,187.238,121.670,-19.9675,-41.6104,0
12,0.51373,975.5,623.5,190.360,121.670,-20.7299,-41.8185,0
12,0.51373,991.5,623.5,193.482,121.670,-21.6411,-42.5826,0
12,0.51373,1007.5,623.5,196.604,121.670,-21.4433,-42.4668,0
12,0.51373,1023.5,623.5,199.727,121.670,-24.7859,-36.9619,0
12,0.51373,1039.5,623.5,202.849,121.670,-36.3302,-39.3459,1
12,0.51373,1055.5,623.5,205.971,121.670,-40.3241,-42.2008,0
12,0.51373,1071.5,623.5,209.093,121.670,-40.4211,-35.3188,0
12,0.51373,1087.5,623.5,212.216,121.670,-26.5188,-11.0048,1
12,0.51373,1103.5,623.5,215.338,121.670,-5.4533,-5.3755,0
12,0.51373,1119.5,623.5,218.460,121.670,-4.9551,-7.0047,0
12,0.51373,1135.5,623.5,221.583,121.670,-42.9591,0.2062,0
12,0.51373,1151.5,623.5,224.705,121.670,-22.1143,2.5835,1
12,0.51373,1167.5,623.5,227.827,121.670,-22.3344,21.5495,1
12,0.51373,1183.5,623.5,230.949,121.670,-39.6359,34.3095,0
12,0.51373,1199.5,623.5,234.072,121.670,-0.2884,38.4700,0
12,0.51373,1215.5,623.5,237.194,121.670,-24.4534,42.2088,1
12,0.51373,1231.5,623.5,240.316,121.670,-24.2941,44.2171,0
12,0.51373,1247.5,623.5,243.438,121.670,-23.1614,49.0849,0
12,0.51373,1263.5,623.5,246.561,121.670,-16.9638,43.1638,0
12,0.51373,1279.5,623.5,249.683,121.670,-14.8192,43.0068,0
12,0.51373,1295.5,623.5,252.805,121.670,-15.2762,43.5696,1
12,0.51373,1311.5,623.5,255.927,121.670,-9.2893,37.5168,1
12,0.51373,1327.5,623.5,259.050,121.670,-9.9203,38.3072,0
12,0.51373,1343.5,623.5,262.172,121.670,-7.9489,35.5006,0
12,0.51373,1359.5,623.5,265.294,121.670,-5.9170,33.6766,0
12,0.51373,1375.5,623.5,268.416,121.670,-5.3266,31.4747,0
12,0.51373,1391.5,623.5,271.539,121.670,-4.8964,30.6787,0
12,0.51373,1407.5,623.5,274.661,121.670,-4.4529,29.8639,0
12,0.51373,1423.5,623.5,277.783,121.670,-3.1717,28.3025,1
12,0.51373,1439.5,623.5,280.905,121.670,-3.6352,28.1039,0
12,0.51373,1455.5,623.5,284.028,121.670,-3.8764,28.5845,0
12,0.51373,1471.5,623.5,287.150,121.670,-3.8094,28.1739,0
12,0.51373,1487.5,623.5,290.272,121.670,-1.7567,33.1812,0
12,0.51373,1503.5,623.5,293.394,121.670,-2.0162,-4.4621,0
12,0.51373,1519.5,623.5,296.517,121.670,-0.9263,5.0983,0
12,0.51373,1535.5,623.5,299.639,121.670,-2.0302,10.5670,0
12,0.51373,751.5,639.5,146.648,124.793,5.2942,0.4921,1
12,0.51373,767.5,639.5,149.771,124.793,2.9649,3.7650,1
12,0.51373,783.5,639.5,152.893,124.793,2.9302,3.3029,1
12,0.51373,799.5,639.5,156.015,124.793,2.5487,2.5985,1
12,0.51373,815.5,639.5,159.137,124.793,-4.2657,-13.5463,1
12,0.51373,831.5,639.5,162.260,124.793,-10.9592,-29.3987,1
12,0.51373,847.5,639.5,165.382,124.793,-10.9757,-29.5921,1
12,0.51373,863.5,639.5,168.504,124.793,-11.2533,-31.1005,0
12,0.51373,879.5,639.5,171.626,124.793,-13.4268,-32.5281,0
12,0.51373,895.5,639.5,174.749,124.793,-14.5412,-34.1610,0
12,0.51373,911.5,639.5,177.871,124.793,-14.4678,-35.5470,1
12,0.51373,927.5,639.5,180.993,124.793,-16.6880,-37.5442,1
12,0.51373,943.5,639.5,184.115,124.793,-22.4033,-39.8686,0
12,0.51373,959.5,639.5,187.238,124.793,-25.4140,-43.7248,0
12,0.51373,975.5,639.5,190.360,124.793,-26.7652,-44.6796,0
12,0.51373,991.5,639.5,193.482,124.793,-25.8174,-42.5224,0
12,0.51373,1007.5,639.5,196.604,124.793,-27.7740,-43.4395,0
12,0.51373,1023.5,639.5,199.727,124.793,-32.3615,-39.4023,1
12,0.51373,1039.5,639.5,202.849,124.793,-39.2212,-40.4334,0
12,0.51373,1055.5,639.5,205.971,124.793,-46.7602,-37.7714,0
12,0.51373,1071.5,639.5,209.093,124.793,-50.6762,-30.0840,1
12,0.51373,1087.5,639.5,212.216,124.793,-56.7029,2.8348,0
12,0.51373,1103.5,639.5,215.338,124.793,-42.8536,-16.0434,0
12,0.51373,1119.5,639.5,218.460,124.793,-35.9080,-5.5962,1
12,0.51373,1135.5,639.5,221.583,124.793,-43.5667,0.9853,1
12,0.51373,1151.5,639.5,224.705,124.793,-48.4712,9.3125,1
12,0.51373,1167.5,639.5,227.827,124.793,-46.5446,24.6626,1
12,0.51373,1183.5,639.5,230.949,124.793,-43.0965,31.9507,0
12,0.51373,1199.5,639.5,234.072,124.793,-45.8872,40.6695,0
12,0.51373,1215.5,639.5,237.194,124.793,-26.4129,39.7879,1
12,0.51373,1231.5,639.5,240.316,124.793,-27.8216,37.5499,0
12,0.51373,1247.5,639.5,243.438,124.793,-25.5652,41.3591,0
12,0.51373,1263.5,639.5,246.561,124.793,-21.9403,43.1782,0
12,0.51373,1279.5,639.5,249.683,124.793,-19.3148,42.9573,0
12,0.51373,1295.5,639.5,252.805,124.793,-17.9814,39.2309,1
12,0.51373,1311.5,639.5,255.927,124.793,-14.0929,35.7777,1
12,0.51373,1327.5,639.5,259.050,124.793,-11.1214,35.3608,0
12,0.51373,1343.5,639.5,262.172,124.793,-8.8863,33.7670,0
12,0.51373,1359.5,639.5,265.294,124.793,-7.7066,32.7672,0
12,0.51373,1375.5,639.5,268.416,124.793,-6.8029,30.8830,0
12,0.51373,1391.5,639.5,271.539,124.793,-5.5191,29.7049,0
12,0.51373,1407.5,639.5,274.661,124.793,-4.2889,29.3868,0
12,0.51373,1423.5,639.5,277.783,124.793,-5.2217,29.2637,1
12,0.51373,1439.5,639.5,280.905,124.793,-5.5327,29.2228,1
12,0.51373,1455.5,639.5,284.028,124.793,-5.1179,29.0400,1
12,0.51373,1471.5,639.5,287.150,124.793,-4.3688,31.7156,1
12,0.51373,1487.5,639.5,290.272,124.793,-3.2429,21.1924,1
12,0.51373,1503.5,639.5,293.394,124.793,-2.6923,-6.5401,0
12,0.51373,1519.5,639.5,296.517,124.793,-1.2309,16.0212,0
12,0.51373,1535.5,639.5,299.639,124.793,-0.9581,14.2931,0
12,0.51373,751.5,655.5,146.648,127.915,3.0528,4.1256,1
12,0.51373,767.5,655.5,149.771,127.915,3.0153,3.9943,1
12,0.51373,783.5,655.5,152.893,127.915,2.9995,4.2271,1
12,0.51373,799.5,655.5,156.015,127.915,2.9302,3.3029,1
12,0.51373,815.5,655.5,159.137,127.915,2.1671,1.8942,1
12,0.51373,831.5,655.5,162.260,127.915,-4.3522,-13.1834,1
12,0.51373,847.5,655.5,165.382,127.915,-10.6485,-27.5037,1
12,0.51373,863.5,655.5,168.504,127.915,-10.6981,-28.0836,0
12,0.51373,879.5,655.5,171.626,127.915,-14.5584,-31.9471,0
12,0.51373,895.5,655.5,174.749,127.915,-15.7179,-33.4767,0
12,0.51373,911.5,655.5,177.871,127.915,-16.5744,-35.4748,0
12,0.51373,927.5,655.5,180.993,127.915,-20.4712,-34.0872,1
12,0.51373,943.5,655.5,184.115,127.915,-23.7160,-35.8730,1
12,0.51373,959.5,655.5,187.238,127.915,-23.3100,-35.5435,0
12,0.51373,975.5,655.5,190.360,127.915,-27.3638,-37.7141,0
12,0.51373,991.5,655.5,193.482,127.915,-27.9878,-37.3378,0
12,0.51373,1007.5,655.5,196.604,127.915,-31.1807,-35.8733,0
12,0.51373,1023.5,655.5,199.727,127.915,-37.6997,-36.7728,0
12,0.51373,1039.5,655.5,202.849,127.915,-44.4255,-39.8685,0
12,0.51373,1055.5,655.5,205.971,127.915,-56.1843,-41.1217,0
12,0.51373,1071.5,655.5,209.093,127.915,-51.9163,-30.7757,0
12,0.51373,1087.5,655.5,212.216,127.915,-62.4248,-26.2347,0
12,0.51373,1103.5,655.5,215.338,127.915,-47.1954,-9.8591,0
12,0.51373,1119.5,655.5,218.460,127.915,-60.4596,-5.7504,0
12,0.51373,1135.5,655.5,221.583,127.915,-47.4799,4.6534,0
12,0.51373,1151.5,655.5,224.705,127.915,-61.9797,12.8221,0
12,0.51373,1167.5,655.5,227.827,127.915,-41.4662,19.5682,0
12,0.51373,1183.5,655.5,230.949,127.915,-44.4945,27.3815,1
12,0.51373,1199.5,655.5,234.072,127.915,-44.4435,31.9740,1
12,0.51373,1215.5,655.5,237.194,127.915,-37.9021,36.5582,1
12,0.51373,1231.5,655.5,240.316,127.915,-33.7734,38.0331,0
12,0.51373,1247.5,655.5,243.438,127.915,-30.8169,40.8852,0
12,0.51373,1263.5,655.5,246.561,127.915,-22.6341,38.1795,0
12,0.51373,1279.5,655.5,249.683,127.915,-19.5244,37.8995,0
12,0.51373,1295.5,655.5,252.805,127.915,-19.4130,37.3461,0
12,0.51373,1311.5,655.5,255.927,127.915,-16.8356,34.9447,0
12,0.51373,1327.5,655.5,259.050,127.915,-13.1742,32.9295,0
12,0.51373,1343.5,655.5,262.172,127.915,-10.8872,31.5963,0
12,0.51373,1359.5,655.5,265.294,127.915,-7.9451,29.0901,0
12,0.51373,1375.5,655.5,268.416,127.915,-6.8115,28.5422,0
12,0.51373,1391.5,655.5,271.539,127.915,-6.1398,27.7082,0
12,0.51373,1407.5,655.5,274.661,127.915,-6.4677,28.7305,1
12,0.51373,1423.5,655.5,277.783,127.915,-6.9603,29.2653,0
12,0.51373,1439.5,655.5,280.905,127.915,-6.7711,29.6986,0
12,0.51373,1455.5,655.5,284.028,127.915,-6.4203,30.4617,0
12,0.51373,1471.5,655.5,287.150,127.915,-6.1948,29.2175,0
12,0.51373,1487.5,655.5,290.272,127.915,-4.1550,40.6747,0
12,0.51373,1503.5,655.5,293.394,127.915,-2.0760,28.1019,0
12,0.51373,1519.5,655.5,296.517,127.915,-1.7794,18.7194,0
12,0.51373,1535.5,655.5,299.639,127.915,-2.1536,18.5115,1
12,0.51373,767.5,671.5,149.771,131.037,3.1783,4.6174,1
12,0.51373,783.5,671.5,152.893,131.037,3.1161,4.4530,1
12,0.51373,799.5,671.5,156.015,131.037,3.0687,5.1513,1
12,0.51373,815.5,671.5,159.137,131.037,2.9302,3.3029,1
12,0.51373,831.5,671.5,162.260,131.037,1.4040,0.4855,1
12,0.51373,847.5,671.5,165.382,131.037,-4.4711,-12.6099,1
12,0.51373,863.5,671.5,168.504,131.037,-9.9942,-23.3270,0
12,0.51373,879.5,671.5,171.626,131.037,-15.5044,-28.6501,0
12,0.51373,895.5,671.5,174.749,131.037,-16.2700,-31.7480,0
12,0.51373,911.5,671.5,177.871,131.037,-18.1986,-33.3417,0
12,0.51373,927.5,671.5,180.993,131.037,-21.4726,-30.4009,0
12,0.51373,943.5,671.5,184.115,131.037,-23.7070,-31.3498,0
12,0.51373,959.5,671.5,187.238,131.037,-25.9892,-34.3504,0
12,0.51373,975.5,671.5,190.360,131.037,-29.5169,-35.0115,0
12,0.51373,991.5,671.5,193.482,131.037,-31.6270,-35.9401,0
12,0.51373,1007.5,671.5,196.604,131.037,-35.1779,-34.3675,0
12,0.51373,1023.5,671.5,199.727,131.037,-35.7569,-32.6903,0
12,0.51373,1039.5,671.5,202.849,131.037,-43.0205,-34.0786,0
12,0.51373,1055.5,671.5,205.971,131.037,-47.5113,-31.9846,1
12,0.51373,1071.5,671.5,209.093,131.037,-50.3833,-29.5059,0
12,0.51373,1087.5,671.5,212.216,131.037,-57.5549,-21.2898,0
12,0.51373,1103.5,671.5,215.338,131.037,-57.8225,-10.3559,0
12,0.51373,1119.5,671.5,218.460,131.037,-68.3023,-4.0538,0
12,0.51373,1135.5,671.5,221.583,131.037,-64.2214,1.6271,0
12,0.51373,1151.5,671.5,224.705,131.037,-71.1611,14.3888,0
12,0.51373,1167.5,671.5,227.827,131.037,-47.7270,16.8248,0
12,0.51373,1183.5,671.5,230.949,131.037,-43.4263,22.9822,0
12,0.51373,1199.5,671.5,234.072,131.037,-45.3639,32.2936,0
12,0.51373,1215.5,671.5,237.194,131.037,-39.4567,32.6046,1
12,0.51373,1231.5,671.5,240.316,131.037,-36.6643,34.2449,0
12,0.51373,1247.5,671.5,243.438,131.037,-33.0092,36.1400,0
12,0.51373,1263.5,671.5,246.561,131.037,-26.3133,36.2436,1
12,0.51373,1279.5,671.5,249.683,131.037,-22.4896,34.8093,1
12,0.51373,1295.5,671.5,252.805,131.037,-19.7197,33.7180,1
12,0.51373,1311.5,671.5,255.927,131.037,-18.7562,32.9335,0
12,0.51373,1327.5,671.5,259.050,131.037,-15.9013,31.7496,0
12,0.51373,1343.5,671.5,262.172,131.037,-13.6166,29.6270,0
12,0.51373,1359.5,671.5,265.294,131.037,-9.9094,27.9222,0
12,0.51373,1375.5,671.5,268.416,131.037,-8.6898,27.7080,0
12,0.51373,1391.5,671.5,271.539,131.037,-7.7853,27.1451,0
12,0.51373,1407.5,671.5,274.661,131.037,-7.2495,28.3228,1
12,0.51373,1423.5,671.5,277.783,131.037,-8.1128,29.1728,0
12,0.51373,1439.5,671.5,280.905,131.037,-7.6741,29.6770,0
12,0.51373,1455.5,671.5,284.028,131.037,-7.1098,30.6199,0
12,0.51373,1471.5,671.5,287.150,131.037,-6.6683,29.5760,0
12,0.51373,1487.5,671.5,290.272,131.037,-4.7717,30.7557,1
12,0.51373,1503.5,671.5,293.394,131.037,-3.9202,26.2106,1
12,0.51373,1519.5,671.5,296.517,131.037,-4.6461,25.0124,0
12,0.51373,767.5,687.5,149.771,134.159,3.4822,4.6791,1
12,0.51373,783.5,687.5,152.893,134.159,3.4194,5.1719,1
12,0.51373,799.5,687.5,156.015,134.159,3.3495,4.9049,1
12,0.51373,815.5,687.5,159.137,134.159,3.2072,6.9998,1
12,0.51373,831.5,687.5,162.260,134.159,2.9302,3.3029,0
12,0.51373,847.5,687.5,165.382,134.159,-0.1223,-2.3318,0
12,0.51373,863.5,687.5,168.504,134.159,-8.0771,-14.7743,1
12,0.51373,879.5,687.5,171.626,134.159,-15.0668,-26.6672,1
12,0.51373,895.5,687.5,174.749,134.159,-16.9558,-27.7230,0
12,0.51373,911.5,687.5,177.871,134.159,-20.5620,-28.7825,0
12,0.51373,927.5,687.5,180.993,134.159,-23.7260,-31.7187,0
12,0.51373,943.5,687.5,184.115,134.159,-24.7358,-29.6374,0
12,0.51373,959.5,687.5,187.238,134.159,-25.4639,-30.4363,0
12,0.51373,975.5,687.5,190.360,134.159,-28.1057,-31.0486,0
12,0.51373,991.5,687.5,193.482,134.159,-32.5903,-33.8096,0
12,0.51373,1007.5,687.5,196.604,134.159,-34.4340,-32.3382,0
12,0.51373,1023.5,687.5,199.727,134.159,-37.8274,-32.0933,0
12,0.51373,1039.5,687.5,202.849,134.159,-40.4787,-29.3274,0
12,0.51373,1055.5,687.5,205.971,134.159,-43.2142,-24.7763,0
12,0.51373,1071.5,687.5,209.093,134.159,-50.4679,-26.4226,0
12,0.51373,1087.5,687.5,212.216,134.159,-55.9678,-19.9267,0
12,0.51373,1103.5,687.5,215.338,134.159,-58.1023,-9.2837,1
12,0.51373,1119.5,687.5,218.460,134.159,-61.5759,0.7071,0
12,0.51373,1135.5,687.5,221.583,134.159,-67.4518,3.0576,0
12,0.51373,1151.5,687.5,224.705,134.159,-57.4938,10.3910,1
12,0.51373,1167.5,687.5,227.827,134.159,-53.2079,16.4872,0
12,0.51373,1183.5,687.5,230.949,134.159,-48.9569,22.7960,0
12,0.51373,1199.5,687.5,234.072,134.159,-42.0253,25.8467,0
12,0.51373,1215.5,687.5,237.194,134.159,-41.2398,27.9768,1
12,0.51373,1231.5,687.5,240.316,134.159,-36.9977,30.3025,1
12,0.51373,1247.5,687.5,243.438,134.159,-33.5992,31.2579,1
12,0.51373,1263.5,687.5,246.561,134.159,-28.6444,32.4060,0
12,0.51373,1279.5,687.5,249.683,134.159,-23.2506,31.9512,0
12,0.51373,1295.5,687.5,252.805,134.159,-21.4711,31.0737,0
12,0.51373,1311.5,687.5,255.927,134.159,-18.7870,29.8773,0
12,0.51373,1327.5,687.5,259.050,134.159,-17.2314,29.6335,0
12,0.51373,1343.5,687.5,262.172,134.159,-15.3544,29.1514,1
12,0.51373,1359.5,687.5,265.294,134.159,-14.3161,28.8661,0
12,0.51373,1375.5,687.5,268.416,134.159,-13.4280,28.6491,0
12,0.51373,1391.5,687.5,271.539,134.159,-9.9677,27.8341,1
12,0.51373,1407.5,687.5,274.661,134.159,-7.9491,28.1589,1
12,0.51373,1423.5,687.5,277.783,134.159,-7.8935,29.4249,1
12,0.51373,1439.5,687.5,280.905,134.159,-7.6322,29.8232,1
12,0.51373,1455.5,687.5,284.028,134.159,-7.6009,30.2991,1
12,0.51373,1471.5,687.5,287.150,134.159,-6.8734,29.4320,1
12,0.51373,1487.5,687.5,290.272,134.159,-4.7643,26.2085,0
12,0.51373,1503.5,687.5,293.394,134.159,-6.1665,24.3847,1
12,0.51373,1519.5,687.5,296.517,134.159,-6.1004,18.5468,0
12,0.51373,767.5,703.5,149.771,137.282,1.5721,1.6146,1
12,0.51373,783.5,703.5,152.893,137.282,3.9110,4.4122,1
12,0.51373,799.5,703.5,156.015,137.282,3.8399,5.4596,1
12,0.51373,815.5,703.5,159.137,137.282,3.9110,4.4122,1
12,0.51373,831.5,703.5,162.260,137.282,3.4841,10.6966,0
12,0.51373,847.5,703.5,165.382,137.282,0.3235,5.7101,0
12,0.51373,863.5,703.5,168.504,137.282,-15.0882,-25.2727,0
12,0.51373,879.5,703.5,171.626,137.282,-16.7972,-25.1659,1
12,0.51373,895.5,703.5,174.749,137.282,-16.5884,-23.2823,0
12,0.51373,911.5,703.5,177.871,137.282,-21.5010,-27.5561,0
12,0.51373,927.5,703.5,180.993,137.282,-23.8792,-27.5756,0
12,0.51373,943.5,703.5,184.115,137.282,-26.4619,-26.7495,0
12,0.51373,959.5,703.5,187.238,137.282,-26.0402,-27.1185,1
12,0.51373,975.5,703.5,190.360,137.282,-26.2201,-25.4119,0
12,0.51373,991.5,703.5,193.482,137.282,-32.7068,-29.7921,0
12,0.51373,1007.5,703.5,196.604,137.282,-35.6525,-29.6009,0
12,0.51373,1023.5,703.5,199.727,137.282,-41.1752,-31.0572,0
12,0.51373,1039.5,703.5,202.849,137.282,-41.0512,-26.1668,0
12,0.51373,1055.5,703.5,205.971,137.282,-43.4459,-23.0999,0
12,0.51373,1071.5,703.5,209.093,137.282,-49.2774,-19.1529,0
12,0.51373,1087.5,703.5,212.216,137.282,-51.9498,-12.3493,0
12,0.51373,1103.5,703.5,215.338,137.282,-53.8415,-4.6234,0
12,0.51373,1119.5,703.5,218.460,137.282,-57.8041,-2.3780,0
12,0.51373,1135.5,703.5,221.583,137.282,-54.0066,7.5662,0
12,0.51373,1151.5,703.5,224.705,137.282,-50.7783,9.7851,0
12,0.51373,1167.5,703.5,227.827,137.282,-51.3966,13.3912,0
12,0.51373,1183.5,703.5,230.949,137.282,-46.9969,19.9517,0
12,0.51373,1199.5,703.5,234.072,137.282,-43.0472,23.3369,0
12,0.51373,1215.5,703.5,237.194,137.282,-42.0727,25.8379,0
