frame,t_s,x_px,y_px,x_mm,y_mm,u_mm_s,v_mm_s,interpolado
18,0.63962,1359.5,287.5,265.294,56.103,30.7177,31.5820,0
18,0.63962,1375.5,287.5,268.416,56.103,29.6161,34.3861,0
18,0.63962,1391.5,287.5,271.539,56.103,28.7056,38.8573,0
18,0.63962,1407.5,287.5,274.661,56.103,24.4459,31.5999,0
18,0.63962,1423.5,287.5,277.783,56.103,21.5569,27.4075,0
18,0.63962,1439.5,287.5,280.905,56.103,16.9553,24.0667,0
18,0.63962,783.5,303.5,152.893,59.225,23.6198,-34.4789,0
18,0.63962,799.5,303.5,156.015,59.225,31.4953,-37.0638,0
18,0.63962,815.5,303.5,159.137,59.225,31.5572,-31.2477,0
18,0.63962,831.5,303.5,162.260,59.225,44.8407,-30.6522,0
18,0.63962,847.5,303.5,165.382,59.225,41.4035,-29.4431,0
18,0.63962,863.5,303.5,168.504,59.225,42.1452,-29.2504,0
18,0.63962,879.5,303.5,171.626,59.225,36.6496,-27.3349,0
18,0.63962,895.5,303.5,174.749,59.225,36.4333,-21.5293,0
18,0.63962,911.5,303.5,177.871,59.225,37.5939,-26.7906,1
18,0.63962,927.5,303.5,180.993,59.225,38.1236,-47.4608,0
18,0.63962,943.5,303.5,184.115,59.225,39.0752,-25.9512,1
18,0.63962,959.5,303.5,187.238,59.225,39.8603,-19.7366,0
18,0.63962,975.5,303.5,190.360,59.225,41.0699,-19.5346,0
18,0.63962,991.5,303.5,193.482,59.225,43.8989,-21.0141,0
18,0.63962,1007.5,303.5,196.604,59.225,45.3783,-19.9433,0
18,0.63962,1023.5,303.5,199.727,59.225,47.2786,-18.5177,0
18,0.63962,1039.5,303.5,202.849,59.225,47.7718,-15.0647,0
18,0.63962,1055.5,303.5,205.971,59.225,47.3741,-9.4537,0
18,0.63962,1071.5,303.5,209.093,59.225,49.2542,-6.3003,0
18,0.63962,1087.5,303.5,212.216,59.225,45.1249,-3.6114,0
18,0.63962,1103.5,303.5,215.338,59.225,50.2543,-1.2409,0
18,0.63962,1119.5,303.5,218.460,59.225,48.6016,0.8806,0
18,0.63962,1135.5,303.5,221.583,59.225,49.5243,3.4790,0
18,0.63962,1151.5,303.5,224.705,59.225,53.3075,8.7579,0
18,0.63962,1167.5,303.5,227.827,59.225,44.5720,7.5686,0
18,0.63962,1183.5,303.5,230.949,59.225,49.0269,8.1951,0
18,0.63962,1199.5,303.5,234.072,59.225,49.4833,9.7681,0
18,0.63962,1215.5,303.5,237.194,59.225,47.0599,12.3466,0
18,0.63962,1231.5,303.5,240.316,59.225,45.2723,14.9176,0
18,0.63962,1247.5,303.5,243.438,59.225,41.9938,17.9507,0
18,0.63962,1263.5,303.5,246.561,59.225,39.8158,21.3636,0
18,0.63962,1279.5,303.5,249.683,59.225,35.6439,23.9156,0
18,0.63962,1295.5,303.5,252.805,59.225,35.8409,26.7497,0
18,0.63962,1311.5,303.5,255.927,59.225,31.7013,27.6697,0
18,0.63962,1327.5,303.5,259.050,59.225,32.7344,30.7449,0
18,0.63962,1343.5,303.5,262.172,59.225,30.4646,30.9403,0
18,0.63962,1359.5,303.5,265.294,59.225,27.9929,30.9086,0
18,0.63962,1375.5,303.5,268.416,59.225,31.9952,46.0067,0
18,0.63962,1391.5,303.5,271.539,59.225,30.9517,40.4535,0
18,0.63962,1407.5,303.5,274.661,59.225,29.0139,39.9271,0
18,0.63962,1423.5,303.5,277.783,59.225,30.1259,37.2204,0
18,0.63962,1439.5,303.5,280.905,59.225,21.1267,28.6185,0
18,0.63962,1455.5,303.5,284.028,59.225,17.3214,23.4447,0
18,0.63962,767.5,319.5,149.771,62.348,22.3057,-37.7180,1
18,0.63962,783.5,319.5,152.893,62.348,23.1920,-38.5960,0
18,0.63962,799.5,319.5,156.015,62.348,26.2562,-38.3579,0
18,0.63962,815.5,319.5,159.137,62.348,27.5996,-35.4371,0
18,0.63962,831.5,319.5,162.260,62.348,22.2021,-28.1550,0
18,0.63962,847.5,319.5,165.382,62.348,29.2766,-30.0203,0
18,0.63962,863.5,319.5,168.504,62.348,31.3663,-29.1041,0
18,0.63962,879.5,319.5,171.626,62.348,29.7008,-27.9705,0
18,0.63962,895.5,319.5,174.749,62.348,32.6634,-25.6225,1
18,0.63962,911.5,319.5,177.871,62.348,37.1250,-23.9805,0
18,0.63962,927.5,319.5,180.993,62.348,38.3588,-23.8668,0
18,0.63962,943.5,319.5,184.115,62.348,39.7272,-21.1749,0
18,0.63962,959.5,319.5,187.238,62.348,41.7363,-22.3347,1
18,0.63962,975.5,319.5,190.360,62.348,44.4809,-21.7456,0
18,0.63962,991.5,319.5,193.482,62.348,45.3387,-22.9146,0
18,0.63962,1007.5,319.5,196.604,62.348,45.8814,-20.3825,0
18,0.63962,1023.5,319.5,199.727,62.348,49.9863,-19.5750,0
18,0.63962,1039.5,319.5,202.849,62.348,51.6412,-17.2451,0
18,0.63962,1055.5,319.5,205.971,62.348,50.5186,-10.1603,0
18,0.63962,1071.5,319.5,209.093,62.348,51.4658,-7.1410,0
18,0.63962,1087.5,319.5,212.216,62.348,48.1413,-3.7092,0
18,0.63962,1103.5,319.5,215.338,62.348,52.0571,-1.5817,0
18,0.63962,1119.5,319.5,218.460,62.348,50.9071,-0.7070,0
18,0.63962,1135.5,319.5,221.583,62.348,52.8208,3.0528,0
18,0.63962,1151.5,319.5,224.705,62.348,53.1690,6.7771,0
18,0.63962,1167.5,319.5,227.827,62.348,52.3816,8.9911,1
18,0.63962,1183.5,319.5,230.949,62.348,52.4148,9.9891,0
18,0.63962,1199.5,319.5,234.072,62.348,49.0545,11.1056,0
18,0.63962,1215.5,319.5,237.194,62.348,47.0198,14.1712,0
18,0.63962,1231.5,319.5,240.316,62.348,45.7713,16.9993,0
18,0.63962,1247.5,319.5,243.438,62.348,43.3668,19.8578,0
18,0.63962,1263.5,319.5,246.561,62.348,39.8274,23.6080,0
18,0.63962,1279.5,319.5,249.683,62.348,35.7905,26.1565,0
18,0.63962,1295.5,319.5,252.805,62.348,35.3882,28.4764,0
18,0.63962,1311.5,319.5,255.927,62.348,34.1206,31.6793,0
18,0.63962,1327.5,319.5,259.050,62.348,33.2614,33.4963,0
18,0.63962,1343.5,319.5,262.172,62.348,28.4337,31.6697,0
18,0.63962,1359.5,319.5,265.294,62.348,28.2307,32.8191,0
18,0.63962,1375.5,319.5,268.416,62.348,30.1305,38.4958,0
18,0.63962,1391.5,319.5,271.539,62.348,31.2025,42.1161,0
18,0.63962,1407.5,319.5,274.661,62.348,28.5534,40.9467,0
18,0.63962,1423.5,319.5,277.783,62.348,26.3311,37.1803,1
18,0.63962,1439.5,319.5,280.905,62.348,24.4777,32.9212,0
18,0.63962,1455.5,319.5,284.028,62.348,19.7431,26.5623,0
18,0.63962,1471.5,319.5,287.150,62.348,10.5476,19.5844,0
18,0.63962,767.5,335.5,149.771,65.470,22.2790,-40.1430,0
18,0.63962,783.5,335.5,152.893,65.470,20.1320,-37.6543,0
18,0.63962,799.5,335.5,156.015,65.470,19.3512,-36.4599,0
18,0.63962,815.5,335.5,159.137,65.470,23.9704,-35.7219,0
18,0.63962,831.5,335.5,162.260,65.470,18.8116,-31.6364,0
18,0.63962,847.5,335.5,165.382,65.470,26.9490,-32.8287,0
18,0.63962,863.5,335.5,168.504,65.470,29.4715,-30.3079,0
18,0.63962,879.5,335.5,171.626,65.470,27.0917,-26.9754,0
18,0.63962,895.5,335.5,174.749,65.470,25.8279,-25.1871,0
18,0.63962,911.5,335.5,177.871,65.470,35.8156,-26.3796,0
18,0.63962,927.5,335.5,180.993,65.470,38.1909,-25.7621,0
18,0.63962,943.5,335.5,184.115,65.470,40.7694,-25.1818,0
18,0.63962,959.5,335.5,187.238,65.470,43.3007,-24.7116,0
18,0.63962,975.5,335.5,190.360,65.470,42.9459,-24.2575,0
18,0.63962,991.5,335.5,193.482,65.470,47.1946,-25.2401,0
18,0.63962,1007.5,335.5,196.604,65.470,54.3757,-24.7742,0
18,0.63962,1023.5,335.5,199.727,65.470,56.3684,-22.1790,0
18,0.63962,1039.5,335.5,202.849,65.470,56.7217,-17.4100,0
18,0.63962,1055.5,335.5,205.971,65.470,54.7694,-13.2815,0
18,0.63962,1071.5,335.5,209.093,65.470,55.8799,-8.2161,0
18,0.63962,1087.5,335.5,212.216,65.470,55.7082,-4.4098,0
18,0.63962,1103.5,335.5,215.338,65.470,56.2158,-1.0072,0
18,0.63962,1119.5,335.5,218.460,65.470,56.5019,2.0139,0
18,0.63962,1135.5,335.5,221.583,65.470,53.8016,4.6810,0
18,0.63962,1151.5,335.5,224.705,65.470,55.8639,7.9464,0
18,0.63962,1167.5,335.5,227.827,65.470,55.7783,11.2040,0
18,0.63962,1183.5,335.5,230.949,65.470,54.9203,11.4910,0
18,0.63962,1199.5,335.5,234.072,65.470,51.7006,12.0073,0
18,0.63962,1215.5,335.5,237.194,65.470,44.9092,14.2229,0
18,0.63962,1231.5,335.5,240.316,65.470,46.2777,21.2461,0
18,0.63962,1247.5,335.5,243.438,65.470,44.2497,22.8552,0
18,0.63962,1263.5,335.5,246.561,65.470,40.5052,25.9125,0
18,0.63962,1279.5,335.5,249.683,65.470,39.5762,31.4386,0
18,0.63962,1295.5,335.5,252.805,65.470,35.0234,30.3822,0
18,0.63962,1311.5,335.5,255.927,65.470,33.1090,31.3181,0
18,0.63962,1327.5,335.5,259.050,65.470,32.5414,32.7864,1
18,0.63962,1343.5,335.5,262.172,65.470,32.5707,34.1662,0
18,0.63962,1359.5,335.5,265.294,65.470,31.4044,36.0482,0
18,0.63962,1375.5,335.5,268.416,65.470,30.9678,40.8510,0
18,0.63962,1391.5,335.5,271.539,65.470,31.6887,44.8671,0
18,0.63962,1407.5,335.5,274.661,65.470,28.2060,44.6285,0
18,0.63962,1423.5,335.5,277.783,65.470,25.3049,37.3786,0
18,0.63962,1439.5,335.5,280.905,65.470,23.8406,35.8015,0
18,0.63962,1455.5,335.5,284.028,65.470,22.8825,30.6235,0
18,0.63962,1471.5,335.5,287.150,65.470,20.9958,27.5034,0
18,0.63962,751.5,351.5,146.648,68.592,26.5581,-39.5868,0
18,0.63962,767.5,351.5,149.771,68.592,20.9546,-35.8633,0
18,0.63962,783.5,351.5,152.893,68.592,19.0715,-37.4252,0
18,0.63962,799.5,351.5,156.015,68.592,17.8459,-38.4066,0
18,0.63962,815.5,351.5,159.137,68.592,21.0649,-36.1859,1
18,0.63962,831.5,351.5,162.260,68.592,23.5349,-35.1114,0
18,0.63962,847.5,351.5,165.382,68.592,25.7194,-32.0986,0
18,0.63962,863.5,351.5,168.504,68.592,25.8896,-29.7683,0
18,0.63962,879.5,351.5,171.626,68.592,28.3180,-29.4406,1
18,0.63962,895.5,351.5,174.749,68.592,31.9702,-27.9733,1
18,0.63962,911.5,351.5,177.871,68.592,35.5851,-28.3064,0
18,0.63962,927.5,351.5,180.993,68.592,37.8281,-25.4782,0
18,0.63962,943.5,351.5,184.115,68.592,42.2526,-27.0414,0
18,0.63962,959.5,351.5,187.238,68.592,45.2068,-27.1151,0
18,0.63962,975.5,351.5,190.360,68.592,47.4372,-27.4730,0
18,0.63962,991.5,351.5,193.482,68.592,51.0957,-28.2787,0
18,0.63962,1007.5,351.5,196.604,68.592,55.1022,-26.1339,1
18,0.63962,1023.5,351.5,199.727,68.592,58.6480,-22.2887,1
18,0.63962,1039.5,351.5,202.849,68.592,60.3725,-21.5239,0
18,0.63962,1055.5,351.5,205.971,68.592,60.4786,-14.4116,0
18,0.63962,1071.5,351.5,209.093,68.592,60.4055,-9.9040,0
18,0.63962,1087.5,351.5,212.216,68.592,61.3486,-4.7544,0
18,0.63962,1103.5,351.5,215.338,68.592,59.5189,1.0982,0
18,0.63962,1119.5,351.5,218.460,68.592,56.2321,3.1015,1
18,0.63962,1135.5,351.5,221.583,68.592,54.3322,6.8230,0
18,0.63962,1151.5,351.5,224.705,68.592,54.9571,9.3429,1
18,0.63962,1167.5,351.5,227.827,68.592,57.4391,14.3554,0
18,0.63962,1183.5,351.5,230.949,68.592,57.3731,14.2033,0
18,0.63962,1199.5,351.5,234.072,68.592,53.9111,15.0221,0
18,0.63962,1215.5,351.5,237.194,68.592,50.9052,17.7127,0
18,0.63962,1231.5,351.5,240.316,68.592,47.0930,22.4619,0
18,0.63962,1247.5,351.5,243.438,68.592,47.4811,26.9670,0
18,0.63962,1263.5,351.5,246.561,68.592,41.5578,28.2844,0
18,0.63962,1279.5,351.5,249.683,68.592,40.7700,37.5001,0
18,0.63962,1295.5,351.5,252.805,68.592,36.2699,37.3639,0
18,0.63962,1311.5,351.5,255.927,68.592,32.7847,33.2125,0
18,0.63962,1327.5,351.5,259.050,68.592,33.5099,33.9623,0
18,0.63962,1343.5,351.5,262.172,68.592,31.2077,33.8638,1
18,0.63962,1359.5,351.5,265.294,68.592,30.2676,33.9545,0
18,0.63962,1375.5,351.5,268.416,68.592,32.2418,42.9707,0
18,0.63962,1391.5,351.5,271.539,68.592,30.1557,43.8174,0
18,0.63962,1407.5,351.5,274.661,68.592,28.1639,42.2153,0
18,0.63962,1423.5,351.5,277.783,68.592,26.1903,35.9241,0
18,0.63962,1439.5,351.5,280.905,68.592,24.9846,35.9068,0
18,0.63962,1455.5,351.5,284.028,68.592,24.4528,31.7030,0
18,0.63962,1471.5,351.5,287.150,68.592,17.0202,25.1189,0
18,0.63962,1487.5,351.5,290.272,68.592,22.4534,28.4372,0
18,0.63962,751.5,367.5,146.648,71.714,22.8758,-39.0523,0
18,0.63962,767.5,367.5,149.771,71.714,19.3167,-36.4505,0
18,0.63962,783.5,367.5,152.893,71.714,20.6466,-37.8707,0
18,0.63962,799.5,367.5,156.015,71.714,19.6974,-38.9833,0
18,0.63962,815.5,367.5,159.137,71.714,21.9986,-37.0306,0
18,0.63962,831.5,367.5,162.260,71.714,23.3088,-36.1372,0
18,0.63962,847.5,367.5,165.382,71.714,24.5288,-34.0161,0
18,0.63962,863.5,367.5,168.504,71.714,26.3864,-32.9594,0
18,0.63962,879.5,367.5,171.626,71.714,30.3268,-31.2304,0
18,0.63962,895.5,367.5,174.749,71.714,33.2320,-29.6554,0
18,0.63962,911.5,367.5,177.871,71.714,35.9124,-28.0786,0
18,0.63962,927.5,367.5,180.993,71.714,38.7431,-29.0760,0
18,0.63962,943.5,367.5,184.115,71.714,44.5371,-31.0258,0
18,0.63962,959.5,367.5,187.238,71.714,46.8994,-31.8321,0
18,0.63962,975.5,367.5,190.360,71.714,50.0795,-32.7169,0
18,0.63962,991.5,367.5,193.482,71.714,55.6161,-31.5997,0
18,0.63962,1007.5,367.5,196.604,71.714,55.5851,-26.9170,0
18,0.63962,1023.5,367.5,199.727,71.714,65.4801,-23.9487,0
18,0.63962,1039.5,367.5,202.849,71.714,61.6323,-19.2684,0
18,0.63962,1055.5,367.5,205.971,71.714,66.3540,-15.2375,0
18,0.63962,1071.5,367.5,209.093,71.714,66.5042,-11.1104,0
18,0.63962,1087.5,367.5,212.216,71.714,65.7485,-6.5419,0
18,0.63962,1103.5,367.5,215.338,71.714,61.9608,-1.6527,0
18,0.63962,1119.5,367.5,218.460,71.714,54.4565,4.8688,0
18,0.63962,1135.5,367.5,221.583,71.714,53.0688,7.9868,0
18,0.63962,1151.5,367.5,224.705,71.714,58.4463,10.2380,1
18,0.63962,1167.5,367.5,227.827,71.714,54.4159,12.4040,0
18,0.63962,1183.5,367.5,230.949,71.714,60.4577,15.7977,0
18,0.63962,1199.5,367.5,234.072,71.714,50.9218,15.0985,0
18,0.63962,1215.5,367.5,237.194,71.714,54.0358,19.5288,0
18,0.63962,1231.5,367.5,240.316,71.714,47.5033,23.3969,0
18,0.63962,1247.5,367.5,243.438,71.714,46.7751,30.0038,0
18,0.63962,1263.5,367.5,246.561,71.714,42.6009,32.4650,0
18,0.63962,1279.5,367.5,249.683,71.714,38.6946,33.3198,0
18,0.63962,1295.5,367.5,252.805,71.714,34.9552,38.2214,0
18,0.63962,1311.5,367.5,255.927,71.714,31.7077,34.1111,0
18,0.63962,1327.5,367.5,259.050,71.714,31.4204,32.2154,0
18,0.63962,1343.5,367.5,262.172,71.714,30.6905,31.6007,0
18,0.63962,1359.5,367.5,265.294,71.714,28.5907,35.0992,0
18,0.63962,1375.5,367.5,268.416,71.714,29.5333,41.2378,0
18,0.63962,1391.5,367.5,271.539,71.714,28.2394,42.2325,0
18,0.63962,1407.5,367.5,274.661,71.714,27.3335,43.1951,0
18,0.63962,1423.5,367.5,277.783,71.714,23.9313,39.3907,0
18,0.63962,1439.5,367.5,280.905,71.714,27.0467,37.6461,0
18,0.63962,1455.5,367.5,284.028,71.714,23.0170,37.6854,1
18,0.63962,1471.5,367.5,287.150,71.714,21.9205,45.2134,0
18,0.63962,1487.5,367.5,290.272,71.714,37.9172,18.2831,0
18,0.63962,1503.5,367.5,293.394,71.714,31.6119,19.0263,1
18,0.63962,735.5,383.5,143.526,74.837,21.0801,-33.1689,0
18,0.63962,751.5,383.5,146.648,74.837,20.5922,-34.6660,0
18,0.63962,767.5,383.5,149.771,74.837,18.9798,-37.0916,0
18,0.63962,783.5,383.5,152.893,74.837,20.2702,-40.1108,0
18,0.63962,799.5,383.5,156.015,74.837,19.9615,-39.0573,0
18,0.63962,815.5,383.5,159.137,74.837,20.8030,-38.3902,0
18,0.63962,831.5,383.5,162.260,74.837,21.9964,-39.5931,0
18,0.63962,847.5,383.5,165.382,74.837,24.2563,-38.7823,0
18,0.63962,863.5,383.5,168.504,74.837,25.7127,-35.3813,0
18,0.63962,879.5,383.5,171.626,74.837,28.9146,-35.2024,1
18,0.63962,895.5,383.5,174.749,74.837,33.2755,-32.9661,1
18,0.63962,911.5,383.5,177.871,74.837,35.7595,-28.9280,0
18,0.63962,927.5,383.5,180.993,74.837,39.8625,-31.9049,0
18,0.63962,943.5,383.5,184.115,74.837,48.1004,-34.3279,0
18,0.63962,959.5,383.5,187.238,74.837,48.1506,-34.8284,0
18,0.63962,975.5,383.5,190.360,74.837,53.0321,-34.2974,0
18,0.63962,991.5,383.5,193.482,74.837,61.4576,-36.1469,0
18,0.63962,1007.5,383.5,196.604,74.837,58.2396,-34.8224,0
18,0.63962,1023.5,383.5,199.727,74.837,63.3070,-26.7754,0
18,0.63962,1039.5,383.5,202.849,74.837,65.9243,-19.3110,0
18,0.63962,1055.5,383.5,205.971,74.837,74.4500,-15.2515,0
18,0.63962,1071.5,383.5,209.093,74.837,94.4480,-12.5722,0
18,0.63962,1087.5,383.5,212.216,74.837,76.0756,-8.2366,1
18,0.63962,1103.5,383.5,215.338,74.837,54.5107,-2.7199,0
18,0.63962,1119.5,383.5,218.460,74.837,58.6006,2.1898,0
18,0.63962,1135.5,383.5,221.583,74.837,69.3513,6.7926,0
18,0.63962,1151.5,383.5,224.705,74.837,63.7662,10.4939,0
18,0.63962,1167.5,383.5,227.827,74.837,56.7503,12.8103,0
18,0.63962,1183.5,383.5,230.949,74.837,61.6394,16.5938,1
18,0.63962,1199.5,383.5,234.072,74.837,59.4788,19.4929,0
18,0.63962,1215.5,383.5,237.194,74.837,60.0653,23.6160,0
18,0.63962,1231.5,383.5,240.316,74.837,49.3816,24.6596,0
18,0.63962,1247.5,383.5,243.438,74.837,43.1781,28.4412,0
18,0.63962,1263.5,383.5,246.561,74.837,40.1868,30.9838,0
18,0.63962,1279.5,383.5,249.683,74.837,39.2425,36.4572,0
18,0.63962,1295.5,383.5,252.805,74.837,35.6338,39.7848,0
18,0.63962,1311.5,383.5,255.927,74.837,34.8761,36.5109,0
18,0.63962,1327.5,383.5,259.050,74.837,30.3683,32.2016,0
18,0.63962,1343.5,383.5,262.172,74.837,29.4351,33.6202,0
18,0.63962,1359.5,383.5,265.294,74.837,27.2480,34.2278,0
18,0.63962,1375.5,383.5,268.416,74.837,27.9154,38.8486,0
18,0.63962,1391.5,383.5,271.539,74.837,24.8505,43.4010,1
18,0.63962,1407.5,383.5,274.661,74.837,23.3260,43.5740,1
18,0.63962,1423.5,383.5,277.783,74.837,22.3352,36.0170,0
18,0.63962,1439.5,383.5,280.905,74.837,24.2862,39.3294,0
18,0.63962,1455.5,383.5,284.028,74.837,22.9522,46.2932,0
18,0.63962,1471.5,383.5,287.150,74.837,21.4723,40.2727,0
18,0.63962,1487.5,383.5,290.272,74.837,38.0571,19.6578,0
18,0.63962,1503.5,383.5,293.394,74.837,28.0199,9.7272,0
18,0.63962,735.5,399.5,143.526,77.959,20.0325,-31.9534,0
18,0.63962,751.5,399.5,146.648,77.959,20.1429,-32.1185,0
18,0.63962,767.5,399.5,149.771,77.959,20.4602,-37.0160,0
18,0.63962,783.5,399.5,152.893,77.959,19.8394,-37.9140,0
18,0.63962,799.5,399.5,156.015,77.959,19.2533,-38.9829,0
18,0.63962,815.5,399.5,159.137,77.959,20.4009,-40.5694,0
18,0.63962,831.5,399.5,162.260,77.959,20.7139,-42.8814,0
18,0.63962,847.5,399.5,165.382,77.959,24.1090,-42.7115,0
18,0.63962,863.5,399.5,168.504,77.959,25.2418,-39.9811,0
18,0.63962,879.5,399.5,171.626,77.959,28.7351,-39.9963,0
18,0.63962,895.5,399.5,174.749,77.959,32.7674,-37.2127,0
18,0.63962,911.5,399.5,177.871,77.959,36.1951,-35.6614,0
18,0.63962,927.5,399.5,180.993,77.959,42.9169,-35.9050,0
18,0.63962,943.5,399.5,184.115,77.959,44.9748,-36.6742,1
18,0.63962,959.5,399.5,187.238,77.959,52.6732,-40.1334,0
18,0.63962,975.5,399.5,190.360,77.959,51.8048,-35.8189,0
18,0.63962,991.5,399.5,193.482,77.959,58.6251,-35.7599,0
18,0.63962,1007.5,399.5,196.604,77.959,58.4946,-32.7963,0
18,0.63962,1023.5,399.5,199.727,77.959,63.8837,-32.2044,0
18,0.63962,1039.5,399.5,202.849,77.959,69.0423,-27.6116,0
18,0.63962,1055.5,399.5,205.971,77.959,91.4001,-19.7217,0
18,0.63962,1071.5,399.5,209.093,77.959,97.6347,-14.4510,0
18,0.63962,1087.5,399.5,212.216,77.959,91.7221,-8.6082,0
18,0.63962,1103.5,399.5,215.338,77.959,93.1672,-3.3306,1
18,0.63962,1119.5,399.5,218.460,77.959,113.2564,1.3014,0
18,0.63962,1135.5,399.5,221.583,77.959,109.8417,5.8034,0
18,0.63962,1151.5,399.5,224.705,77.959,73.9958,10.2418,0
18,0.63962,1167.5,399.5,227.827,77.959,72.1186,13.6270,0
18,0.63962,1183.5,399.5,230.949,77.959,78.0154,22.2399,0
18,0.63962,1199.5,399.5,234.072,77.959,60.9563,21.2798,0
18,0.63962,1215.5,399.5,237.194,77.959,60.2665,24.3665,0
18,0.63962,1231.5,399.5,240.316,77.959,44.4535,23.5114,0
18,0.63962,1247.5,399.5,243.438,77.959,41.0827,26.6937,0
18,0.63962,1263.5,399.5,246.561,77.959,40.7371,35.1522,0
18,0.63962,1279.5,399.5,249.683,77.959,38.9488,38.7683,0
18,0.63962,1295.5,399.5,252.805,77.959,35.7436,40.6071,0
18,0.63962,1311.5,399.5,255.927,77.959,35.3047,34.6973,0
18,0.63962,1327.5,399.5,259.050,77.959,28.4971,36.5346,0
18,0.63962,1343.5,399.5,262.172,77.959,27.6537,38.4320,0
18,0.63962,1359.5,399.5,265.294,77.959,25.6248,35.0768,0
18,0.63962,1375.5,399.5,268.416,77.959,20.3187,45.9254,0
18,0.63962,1391.5,399.5,271.539,77.959,20.9085,45.7286,0
18,0.63962,1407.5,399.5,274.661,77.959,19.7048,46.6393,0
18,0.63962,1423.5,399.5,277.783,77.959,20.8296,51.8151,0
18,0.63962,1439.5,399.5,280.905,77.959,20.2462,30.7192,0
18,0.63962,1455.5,399.5,284.028,77.959,18.5810,28.3055,0
18,0.63962,1471.5,399.5,287.150,77.959,19.2390,40.3121,0
18,0.63962,1487.5,399.5,290.272,77.959,38.3776,19.6668,0
18,0.63962,1503.5,399.5,293.394,77.959,23.5109,15.4491,0
18,0.63962,719.5,415.5,140.404,81.081,17.2227,-31.1396,0
18,0.63962,735.5,415.5,143.526,81.081,19.2358,-33.7301,0
18,0.63962,751.5,415.5,146.648,81.081,20.2230,-35.5046,0
18,0.63962,767.5,415.5,149.771,81.081,20.2616,-37.4898,0
18,0.63962,783.5,415.5,152.893,81.081,19.3314,-38.3467,0
18,0.63962,799.5,415.5,156.015,81.081,19.1235,-39.9969,0
18,0.63962,815.5,415.5,159.137,81.081,19.5720,-40.8645,0
18,0.63962,831.5,415.5,162.260,81.081,20.5347,-42.3859,0
18,0.63962,847.5,415.5,165.382,81.081,27.7272,-46.1713,0
18,0.63962,863.5,415.5,168.504,81.081,25.8280,-41.9784,0
18,0.63962,879.5,415.5,171.626,81.081,30.7645,-40.3033,0
18,0.63962,895.5,415.5,174.749,81.081,33.4226,-39.3997,0
18,0.63962,911.5,415.5,177.871,81.081,35.3232,-39.0942,0
18,0.63962,927.5,415.5,180.993,81.081,38.8541,-38.8181,0
18,0.63962,943.5,415.5,184.115,81.081,44.2656,-40.8020,0
18,0.63962,959.5,415.5,187.238,81.081,49.7974,-41.6997,1
18,0.63962,975.5,415.5,190.360,81.081,51.0244,-38.3304,0
18,0.63962,991.5,415.5,193.482,81.081,62.8487,-41.2707,0
18,0.63962,1007.5,415.5,196.604,81.081,57.0309,-35.6230,0
18,0.63962,1023.5,415.5,199.727,81.081,61.3823,-34.8407,0
18,0.63962,1039.5,415.5,202.849,81.081,65.7258,-30.0327,0
18,0.63962,1055.5,415.5,205.971,81.081,82.5496,-22.6377,0
18,0.63962,1071.5,415.5,209.093,81.081,98.5418,-16.1322,0
18,0.63962,1087.5,415.5,212.216,81.081,106.0632,-10.7310,0
18,0.63962,1103.5,415.5,215.338,81.081,111.3602,-5.1590,0
18,0.63962,1119.5,415.5,218.460,81.081,116.6572,0.4130,0
18,0.63962,1135.5,415.5,221.583,81.081,88.7250,6.6465,0
18,0.63962,1151.5,415.5,224.705,81.081,88.3398,13.6260,0
18,0.63962,1167.5,415.5,227.827,81.081,79.9609,16.6245,0
18,0.63962,1183.5,415.5,230.949,81.081,81.4375,23.9227,0
18,0.63962,1199.5,415.5,234.072,81.081,72.2766,27.2643,0
18,0.63962,1215.5,415.5,237.194,81.081,50.5765,22.6312,1
18,0.63962,1231.5,415.5,240.316,81.081,41.9361,22.9561,0
18,0.63962,1247.5,415.5,243.438,81.081,39.0772,25.8492,0
18,0.63962,1263.5,415.5,246.561,81.081,37.3326,28.5384,0
18,0.63962,1279.5,415.5,249.683,81.081,36.8358,41.5310,0
18,0.63962,1295.5,415.5,252.805,81.081,38.6832,47.4867,0
18,0.63962,1311.5,415.5,255.927,81.081,31.7465,47.0139,0
18,0.63962,1327.5,415.5,259.050,81.081,27.5244,40.3122,0
18,0.63962,1343.5,415.5,262.172,81.081,26.2467,43.5968,1
18,0.63962,1359.5,415.5,265.294,81.081,21.8149,47.3283,1
18,0.63962,1375.5,415.5,268.416,81.081,17.9689,47.1663,0
18,0.63962,1391.5,415.5,271.539,81.081,17.1483,47.1243,0
18,0.63962,1407.5,415.5,274.661,81.081,18.8518,50.9455,0
18,0.63962,1423.5,415.5,277.783,81.081,18.6376,44.8149,1
18,0.63962,1439.5,415.5,280.905,81.081,19.5835,37.9369,0
18,0.63962,1455.5,415.5,284.028,81.081,22.9337,48.6578,0
18,0.63962,1471.5,415.5,287.150,81.081,16.9749,33.5752,0
18,0.63962,1487.5,415.5,290.272,81.081,19.3917,31.9426,1
18,0.63962,1503.5,415.5,293.394,81.081,13.2015,15.9913,0
18,0.63962,1519.5,415.5,296.517,81.081,9.8760,19.0338,0
18,0.63962,719.5,431.5,140.404,84.203,17.0495,-31.5955,0
18,0.63962,735.5,431.5,143.526,84.203,16.4939,-31.9753,0
18,0.63962,751.5,431.5,146.648,84.203,17.2442,-36.5710,0
