frame,t_s,x_px,y_px,x_mm,y_mm,u_mm_s,v_mm_s,interpolado
36,1.25172,1039.5,271.5,202.849,52.981,40.3816,-16.0184,1
36,1.25172,1055.5,271.5,205.971,52.981,40.8912,-16.5106,0
36,1.25172,1071.5,271.5,209.093,52.981,41.3043,-15.0611,0
36,1.25172,1087.5,271.5,212.216,52.981,39.6948,-11.1575,1
36,1.25172,1103.5,271.5,215.338,52.981,37.4206,-7.9030,0
36,1.25172,1119.5,271.5,218.460,52.981,41.1772,-7.1391,1
36,1.25172,1135.5,271.5,221.583,52.981,41.6658,-7.2546,0
36,1.25172,1151.5,271.5,224.705,52.981,40.9670,-4.6132,1
36,1.25172,1167.5,271.5,227.827,52.981,40.4263,-2.6371,0
36,1.25172,1183.5,271.5,230.949,52.981,37.3602,-0.0772,0
36,1.25172,1199.5,271.5,234.072,52.981,38.8899,3.8203,0
36,1.25172,1215.5,271.5,237.194,52.981,42.5335,7.5644,0
36,1.25172,1231.5,271.5,240.316,52.981,42.0435,12.2178,0
36,1.25172,1247.5,271.5,243.438,52.981,44.4016,19.4568,0
36,1.25172,1263.5,271.5,246.561,52.981,36.5529,30.0044,0
36,1.25172,1279.5,271.5,249.683,52.981,35.7678,30.1034,0
36,1.25172,1295.5,271.5,252.805,52.981,36.3474,29.7020,0
36,1.25172,1311.5,271.5,255.927,52.981,34.0366,29.2544,0
36,1.25172,1327.5,271.5,259.050,52.981,31.9434,27.1723,0
36,1.25172,1343.5,271.5,262.172,52.981,32.2636,23.2271,0
36,1.25172,1359.5,271.5,265.294,52.981,31.8883,24.3149,0
36,1.25172,1375.5,271.5,268.416,52.981,30.5599,27.8210,0
36,1.25172,847.5,287.5,165.382,56.103,28.6929,-25.9449,1
36,1.25172,863.5,287.5,168.504,56.103,29.4014,-27.5055,0
36,1.25172,879.5,287.5,171.626,56.103,30.2041,-27.5826,0
36,1.25172,895.5,287.5,174.749,56.103,28.9852,-25.4680,1
36,1.25172,911.5,287.5,177.871,56.103,28.5511,-23.7571,0
36,1.25172,927.5,287.5,180.993,56.103,29.3028,-25.8722,0
36,1.25172,943.5,287.5,184.115,56.103,30.8917,-23.8829,0
36,1.25172,959.5,287.5,187.238,56.103,30.5958,-20.1720,0
36,1.25172,975.5,287.5,190.360,56.103,33.2103,-17.1391,0
36,1.25172,991.5,287.5,193.482,56.103,38.1446,-16.3796,0
36,1.25172,1007.5,287.5,196.604,56.103,37.0649,-14.1248,0
36,1.25172,1023.5,287.5,199.727,56.103,43.9232,-17.3893,0
36,1.25172,1039.5,287.5,202.849,56.103,41.4017,-18.4636,0
36,1.25172,1055.5,287.5,205.971,56.103,42.5441,-17.0054,0
36,1.25172,1071.5,287.5,209.093,56.103,41.3331,-13.6288,0
36,1.25172,1087.5,287.5,212.216,56.103,41.4189,-12.0248,0
36,1.25172,1103.5,287.5,215.338,56.103,41.7374,-8.3397,0
36,1.25172,1119.5,287.5,218.460,56.103,41.8491,-7.4491,0
36,1.25172,1135.5,287.5,221.583,56.103,40.7735,-5.7177,0
36,1.25172,1151.5,287.5,224.705,56.103,42.2848,-4.3777,0
36,1.25172,1167.5,287.5,227.827,56.103,39.4347,-1.4768,0
36,1.25172,1183.5,287.5,230.949,56.103,36.6434,-0.4900,0
36,1.25172,1199.5,287.5,234.072,56.103,38.3711,2.3982,0
36,1.25172,1215.5,287.5,237.194,56.103,41.7792,8.7233,0
36,1.25172,1231.5,287.5,240.316,56.103,41.1783,13.1068,0
36,1.25172,1247.5,287.5,243.438,56.103,42.1762,21.6141,1
36,1.25172,1263.5,287.5,246.561,56.103,42.2167,22.6666,0
36,1.25172,1279.5,287.5,249.683,56.103,35.5711,27.2208,0
36,1.25172,1295.5,287.5,252.805,56.103,33.7166,34.1665,0
36,1.25172,1311.5,287.5,255.927,56.103,37.2578,32.3840,0
36,1.25172,1327.5,287.5,259.050,56.103,36.5143,33.1105,0
36,1.25172,1343.5,287.5,262.172,56.103,35.1901,31.5917,0
36,1.25172,1359.5,287.5,265.294,56.103,32.5587,28.5723,0
36,1.25172,1375.5,287.5,268.416,56.103,27.9883,28.9004,0
36,1.25172,1391.5,287.5,271.539,56.103,23.9491,27.6508,0
36,1.25172,831.5,303.5,162.260,59.225,27.4143,-25.8238,1
36,1.25172,847.5,303.5,165.382,59.225,26.3243,-22.5828,0
36,1.25172,863.5,303.5,168.504,59.225,30.3530,-27.7463,0
36,1.25172,879.5,303.5,171.626,59.225,30.7135,-28.5417,0
36,1.25172,895.5,303.5,174.749,59.225,29.8229,-26.6272,1
36,1.25172,911.5,303.5,177.871,59.225,29.0263,-24.7789,1
36,1.25172,927.5,303.5,180.993,59.225,29.2249,-24.7075,0
36,1.25172,943.5,303.5,184.115,59.225,30.8594,-24.4249,0
36,1.25172,959.5,303.5,187.238,59.225,27.0127,-18.1004,0
36,1.25172,975.5,303.5,190.360,59.225,35.3821,-21.7745,0
36,1.25172,991.5,303.5,193.482,59.225,35.8525,-17.4204,0
36,1.25172,1007.5,303.5,196.604,59.225,35.2200,-17.2769,0
36,1.25172,1023.5,303.5,199.727,59.225,38.5878,-16.3083,0
36,1.25172,1039.5,303.5,202.849,59.225,42.4679,-18.4722,0
36,1.25172,1055.5,303.5,205.971,59.225,43.0987,-17.6989,0
36,1.25172,1071.5,303.5,209.093,59.225,44.7756,-14.9024,0
36,1.25172,1087.5,303.5,212.216,59.225,47.1683,-13.2491,0
36,1.25172,1103.5,303.5,215.338,59.225,51.3970,-9.6925,0
36,1.25172,1119.5,303.5,218.460,59.225,44.7598,-7.4258,0
36,1.25172,1135.5,303.5,221.583,59.225,46.1135,-8.1255,0
36,1.25172,1151.5,303.5,224.705,59.225,43.7427,-4.6497,0
36,1.25172,1167.5,303.5,227.827,59.225,43.8477,-0.4543,0
36,1.25172,1183.5,303.5,230.949,59.225,44.5404,1.6005,0
36,1.25172,1199.5,303.5,234.072,59.225,40.6016,5.6275,0
36,1.25172,1215.5,303.5,237.194,59.225,40.2867,10.0010,1
36,1.25172,1231.5,303.5,240.316,59.225,41.0799,14.5745,1
36,1.25172,1247.5,303.5,243.438,59.225,42.1280,21.2808,1
36,1.25172,1263.5,303.5,246.561,59.225,46.6644,32.2322,0
36,1.25172,1279.5,303.5,249.683,59.225,38.9220,29.2084,1
36,1.25172,1295.5,303.5,252.805,59.225,36.1569,33.0538,0
36,1.25172,1311.5,303.5,255.927,59.225,36.0828,33.0242,1
36,1.25172,1327.5,303.5,259.050,59.225,36.6825,34.4834,0
36,1.25172,1343.5,303.5,262.172,59.225,34.9519,34.4256,0
36,1.25172,1359.5,303.5,265.294,59.225,30.7990,31.5221,0
36,1.25172,1375.5,303.5,268.416,59.225,28.2256,29.4943,1
36,1.25172,1391.5,303.5,271.539,59.225,24.2408,31.3211,1
36,1.25172,1407.5,303.5,274.661,59.225,19.6657,37.6663,0
36,1.25172,815.5,319.5,159.137,62.348,27.7606,-28.4997,1
36,1.25172,831.5,319.5,162.260,62.348,27.3911,-27.3230,0
36,1.25172,847.5,319.5,165.382,62.348,28.5276,-27.5657,0
36,1.25172,863.5,319.5,168.504,62.348,28.4134,-24.7536,0
36,1.25172,879.5,319.5,171.626,62.348,29.8267,-27.0139,1
36,1.25172,895.5,319.5,174.749,62.348,30.7135,-28.5417,1
36,1.25172,911.5,319.5,177.871,62.348,30.0614,-25.1735,1
36,1.25172,927.5,319.5,180.993,62.348,30.7195,-25.1870,1
36,1.25172,943.5,319.5,184.115,62.348,31.8957,-25.9760,0
36,1.25172,959.5,319.5,187.238,62.348,34.7102,-25.6134,0
36,1.25172,975.5,319.5,190.360,62.348,34.2391,-22.0230,0
36,1.25172,991.5,319.5,193.482,62.348,35.9772,-19.9037,1
36,1.25172,1007.5,319.5,196.604,62.348,36.1883,-15.9152,0
36,1.25172,1023.5,319.5,199.727,62.348,39.2318,-15.4745,0
36,1.25172,1039.5,319.5,202.849,62.348,40.1029,-17.3367,0
36,1.25172,1055.5,319.5,205.971,62.348,44.7788,-18.5701,0
36,1.25172,1071.5,319.5,209.093,62.348,47.7828,-17.5291,0
36,1.25172,1087.5,319.5,212.216,62.348,49.0382,-13.7693,0
36,1.25172,1103.5,319.5,215.338,62.348,47.9582,-10.0757,1
36,1.25172,1119.5,319.5,218.460,62.348,46.8444,-6.5495,0
36,1.25172,1135.5,319.5,221.583,62.348,44.5400,-7.2405,0
36,1.25172,1151.5,319.5,224.705,62.348,43.9882,-4.6636,1
36,1.25172,1167.5,319.5,227.827,62.348,44.9930,-3.1298,0
36,1.25172,1183.5,319.5,230.949,62.348,42.4386,3.3648,0
36,1.25172,1199.5,319.5,234.072,62.348,40.2069,7.5002,0
36,1.25172,1215.5,319.5,237.194,62.348,39.5237,15.5864,0
36,1.25172,1231.5,319.5,240.316,62.348,40.3464,17.0649,0
36,1.25172,1247.5,319.5,243.438,62.348,42.5717,18.3913,0
36,1.25172,1263.5,319.5,246.561,62.348,39.7907,24.2229,0
36,1.25172,1279.5,319.5,249.683,62.348,41.0906,29.1569,0
36,1.25172,1295.5,319.5,252.805,62.348,36.1687,30.9473,0
36,1.25172,1311.5,319.5,255.927,62.348,35.9597,36.3519,1
36,1.25172,1327.5,319.5,259.050,62.348,33.9187,37.2136,1
36,1.25172,1343.5,319.5,262.172,62.348,27.9707,32.8371,0
36,1.25172,1359.5,319.5,265.294,62.348,28.5046,32.0746,0
36,1.25172,1375.5,319.5,268.416,62.348,29.3339,30.2916,0
36,1.25172,1391.5,319.5,271.539,62.348,24.4454,27.4480,0
36,1.25172,1407.5,319.5,274.661,62.348,20.0628,35.9693,0
36,1.25172,1423.5,319.5,277.783,62.348,20.1876,31.0840,0
36,1.25172,815.5,335.5,159.137,65.470,25.6136,-31.4095,1
36,1.25172,831.5,335.5,162.260,65.470,28.1302,-29.6764,0
36,1.25172,847.5,335.5,165.382,65.470,28.0911,-29.7121,0
36,1.25172,863.5,335.5,168.504,65.470,28.1854,-27.9048,1
36,1.25172,879.5,335.5,171.626,65.470,28.1895,-26.3011,1
36,1.25172,895.5,335.5,174.749,65.470,26.8846,-27.1810,1
36,1.25172,911.5,335.5,177.871,65.470,28.5179,-26.8364,1
36,1.25172,927.5,335.5,180.993,65.470,30.8979,-25.6395,0
36,1.25172,943.5,335.5,184.115,65.470,31.6523,-26.5322,1
36,1.25172,959.5,335.5,187.238,65.470,33.2368,-24.7158,1
36,1.25172,975.5,335.5,190.360,65.470,33.6646,-22.0963,0
36,1.25172,991.5,335.5,193.482,65.470,35.9434,-21.8236,0
36,1.25172,1007.5,335.5,196.604,65.470,41.3273,-20.8998,0
36,1.25172,1023.5,335.5,199.727,65.470,43.1328,-19.7788,0
36,1.25172,1039.5,335.5,202.849,65.470,43.2495,-18.7492,1
36,1.25172,1055.5,335.5,205.971,65.470,45.7470,-19.8367,0
36,1.25172,1071.5,335.5,209.093,65.470,44.6151,-16.1658,0
36,1.25172,1087.5,335.5,212.216,65.470,48.3384,-13.0119,0
36,1.25172,1103.5,335.5,215.338,65.470,48.4511,-9.4375,1
36,1.25172,1119.5,335.5,218.460,65.470,48.1614,-6.8318,0
36,1.25172,1135.5,335.5,221.583,65.470,45.9309,-10.2055,0
36,1.25172,1151.5,335.5,224.705,65.470,43.4289,-4.1207,0
36,1.25172,1167.5,335.5,227.827,65.470,39.3089,0.6168,0
36,1.25172,1183.5,335.5,230.949,65.470,42.0810,3.5036,0
36,1.25172,1199.5,335.5,234.072,65.470,38.7292,5.6153,0
36,1.25172,1215.5,335.5,237.194,65.470,42.1952,13.4634,0
36,1.25172,1231.5,335.5,240.316,65.470,41.8803,17.8348,0
36,1.25172,1247.5,335.5,243.438,65.470,39.1818,19.4299,0
36,1.25172,1263.5,335.5,246.561,65.470,40.3273,22.0245,0
36,1.25172,1279.5,335.5,249.683,65.470,38.0056,27.1977,0
36,1.25172,1295.5,335.5,252.805,65.470,36.7616,35.3052,0
36,1.25172,1311.5,335.5,255.927,65.470,33.7985,42.4629,0
36,1.25172,1327.5,335.5,259.050,65.470,36.1897,41.8589,0
36,1.25172,1343.5,335.5,262.172,65.470,30.8883,35.5902,1
36,1.25172,1359.5,335.5,265.294,65.470,28.6031,31.7344,1
36,1.25172,1375.5,335.5,268.416,65.470,26.1514,33.2362,1
36,1.25172,1391.5,335.5,271.539,65.470,22.1425,35.3383,1
36,1.25172,1407.5,335.5,274.661,65.470,18.6559,36.1267,0
36,1.25172,1423.5,335.5,277.783,65.470,16.6501,34.4621,0
36,1.25172,1439.5,335.5,280.905,65.470,13.2311,32.9210,0
36,1.25172,799.5,351.5,156.015,68.592,21.9030,-34.9782,0
36,1.25172,815.5,351.5,159.137,68.592,23.9090,-35.5607,0
36,1.25172,831.5,351.5,162.260,68.592,26.7344,-29.5089,0
36,1.25172,847.5,351.5,165.382,68.592,27.7094,-29.5878,0
36,1.25172,863.5,351.5,168.504,68.592,26.8381,-29.5852,1
36,1.25172,879.5,351.5,171.626,68.592,27.6243,-28.6423,1
36,1.25172,895.5,351.5,174.749,68.592,27.9656,-27.8485,0
36,1.25172,911.5,351.5,177.871,68.592,25.8037,-26.5135,0
36,1.25172,927.5,351.5,180.993,68.592,29.4043,-27.3443,0
36,1.25172,943.5,351.5,184.115,68.592,31.3535,-28.0877,0
36,1.25172,959.5,351.5,187.238,68.592,31.3681,-26.6110,1
36,1.25172,975.5,351.5,190.360,68.592,33.5578,-24.4986,0
36,1.25172,991.5,351.5,193.482,68.592,31.4246,-22.0398,0
36,1.25172,1007.5,351.5,196.604,68.592,38.0685,-23.9122,0
36,1.25172,1023.5,351.5,199.727,68.592,41.5919,-22.5809,0
36,1.25172,1039.5,351.5,202.849,68.592,41.3335,-17.6597,0
36,1.25172,1055.5,351.5,205.971,68.592,50.0770,-18.7566,0
36,1.25172,1071.5,351.5,209.093,68.592,52.6566,-15.9124,0
36,1.25172,1087.5,351.5,212.216,68.592,44.3085,-9.4352,0
36,1.25172,1103.5,351.5,215.338,68.592,52.9910,-10.6311,0
36,1.25172,1119.5,351.5,218.460,68.592,49.4755,-5.8336,0
36,1.25172,1135.5,351.5,221.583,68.592,46.5786,-2.0977,0
36,1.25172,1151.5,351.5,224.705,68.592,48.3918,-0.8961,0
36,1.25172,1167.5,351.5,227.827,68.592,49.3396,0.0630,0
36,1.25172,1183.5,351.5,230.949,68.592,42.6626,2.8080,0
36,1.25172,1199.5,351.5,234.072,68.592,41.9166,9.1518,1
36,1.25172,1215.5,351.5,237.194,68.592,40.5464,13.5268,0
36,1.25172,1231.5,351.5,240.316,68.592,38.6363,17.5824,0
36,1.25172,1247.5,351.5,243.438,68.592,37.6961,20.1192,0
36,1.25172,1263.5,351.5,246.561,68.592,38.9656,23.8864,0
36,1.25172,1279.5,351.5,249.683,68.592,35.3527,29.9167,0
36,1.25172,1295.5,351.5,252.805,68.592,30.1466,42.4311,0
36,1.25172,1311.5,351.5,255.927,68.592,31.5292,42.5726,1
36,1.25172,1327.5,351.5,259.050,68.592,30.8804,43.5656,1
36,1.25172,1343.5,351.5,262.172,68.592,29.7148,41.5859,1
36,1.25172,1359.5,351.5,265.294,68.592,25.5032,41.8189,1
36,1.25172,1375.5,351.5,268.416,68.592,23.1682,41.9376,1
36,1.25172,1391.5,351.5,271.539,68.592,22.3218,43.1304,0
36,1.25172,1407.5,351.5,274.661,68.592,18.0351,39.0636,0
36,1.25172,1423.5,351.5,277.783,68.592,18.0147,37.3123,0
36,1.25172,1439.5,351.5,280.905,68.592,12.0495,30.2144,0
36,1.25172,783.5,367.5,152.893,71.714,21.3726,-35.4493,1
36,1.25172,799.5,367.5,156.015,71.714,20.8422,-35.9204,0
36,1.25172,815.5,367.5,159.137,71.714,22.5405,-36.4037,0
36,1.25172,831.5,367.5,162.260,71.714,22.9460,-32.7132,0
36,1.25172,847.5,367.5,165.382,71.714,23.5785,-29.9867,0
36,1.25172,863.5,367.5,168.504,71.714,27.9734,-29.0542,0
36,1.25172,879.5,367.5,171.626,71.714,27.6243,-28.6423,1
36,1.25172,895.5,367.5,174.749,71.714,26.9339,-29.0241,0
36,1.25172,911.5,367.5,177.871,71.714,24.8583,-27.8957,0
36,1.25172,927.5,367.5,180.993,71.714,28.5499,-28.9307,0
36,1.25172,943.5,367.5,184.115,71.714,27.1875,-27.5862,0
36,1.25172,959.5,367.5,187.238,71.714,30.6592,-28.9020,0
36,1.25172,975.5,367.5,190.360,71.714,31.7861,-28.4953,0
36,1.25172,991.5,367.5,193.482,71.714,32.9262,-27.4098,0
36,1.25172,1007.5,367.5,196.604,71.714,39.5579,-28.1296,0
36,1.25172,1023.5,367.5,199.727,71.714,42.7471,-27.4237,0
36,1.25172,1039.5,367.5,202.849,71.714,42.4971,-23.2700,0
36,1.25172,1055.5,367.5,205.971,71.714,46.6855,-19.2335,0
36,1.25172,1071.5,367.5,209.093,71.714,47.4523,-15.7774,0
36,1.25172,1087.5,367.5,212.216,71.714,59.2429,-17.5183,0
36,1.25172,1103.5,367.5,215.338,71.714,57.1008,-13.5898,0
36,1.25172,1119.5,367.5,218.460,71.714,49.9313,-5.6535,0
36,1.25172,1135.5,367.5,221.583,71.714,52.3316,-2.9059,0
36,1.25172,1151.5,367.5,224.705,71.714,49.9568,0.2210,0
36,1.25172,1167.5,367.5,227.827,71.714,49.2383,2.0492,0
36,1.25172,1183.5,367.5,230.949,71.714,45.1970,4.9848,0
36,1.25172,1199.5,367.5,234.072,71.714,42.7792,13.0819,0
36,1.25172,1215.5,367.5,237.194,71.714,41.1424,16.2306,0
36,1.25172,1231.5,367.5,240.316,71.714,36.7035,19.8684,0
36,1.25172,1247.5,367.5,243.438,71.714,36.8769,22.0277,0
36,1.25172,1263.5,367.5,246.561,71.714,31.9327,23.8690,0
36,1.25172,1279.5,367.5,249.683,71.714,28.5055,29.7404,0
36,1.25172,1295.5,367.5,252.805,71.714,28.7208,45.2186,0
36,1.25172,1311.5,367.5,255.927,71.714,26.6223,47.7979,0
36,1.25172,1327.5,367.5,259.050,71.714,28.4649,42.9339,0
36,1.25172,1343.5,367.5,262.172,71.714,29.3269,42.7744,0
36,1.25172,1359.5,367.5,265.294,71.714,24.8776,38.7765,0
36,1.25172,1375.5,367.5,268.416,71.714,22.3051,43.9058,0
36,1.25172,1391.5,367.5,271.539,71.714,19.9598,41.3589,1
36,1.25172,1407.5,367.5,274.661,71.714,16.8427,28.1030,1
36,1.25172,1423.5,367.5,277.783,71.714,12.6144,7.8440,0
36,1.25172,1439.5,367.5,280.905,71.714,14.0461,13.8727,0
36,1.25172,1455.5,367.5,284.028,71.714,7.3147,35.6924,0
36,1.25172,783.5,383.5,152.893,74.837,18.2929,-32.5290,1
36,1.25172,799.5,383.5,156.015,74.837,21.3610,-34.0026,1
36,1.25172,815.5,383.5,159.137,74.837,25.6608,-34.0878,0
36,1.25172,831.5,383.5,162.260,74.837,22.3524,-33.9526,0
36,1.25172,847.5,383.5,165.382,74.837,22.5707,-33.6815,0
36,1.25172,863.5,383.5,168.504,74.837,23.3390,-30.3928,1
36,1.25172,879.5,383.5,171.626,74.837,24.3326,-29.9398,1
36,1.25172,895.5,383.5,174.749,74.837,24.9598,-30.7669,1
36,1.25172,911.5,383.5,177.871,74.837,26.2689,-31.2217,1
36,1.25172,927.5,383.5,180.993,74.837,27.7274,-32.6021,0
36,1.25172,943.5,383.5,184.115,74.837,26.5839,-30.9572,0
36,1.25172,959.5,383.5,187.238,74.837,29.8472,-33.9530,0
36,1.25172,975.5,383.5,190.360,74.837,32.4029,-33.4883,0
36,1.25172,991.5,383.5,193.482,74.837,35.2921,-32.6754,0
36,1.25172,1007.5,383.5,196.604,74.837,39.7245,-31.0350,0
36,1.25172,1023.5,383.5,199.727,74.837,43.7129,-30.2853,0
36,1.25172,1039.5,383.5,202.849,74.837,48.6566,-28.9999,0
36,1.25172,1055.5,383.5,205.971,74.837,49.5894,-25.4903,0
36,1.25172,1071.5,383.5,209.093,74.837,52.0981,-21.6912,0
36,1.25172,1087.5,383.5,212.216,74.837,61.1634,-17.8566,0
36,1.25172,1103.5,383.5,215.338,74.837,58.1733,-12.6776,0
36,1.25172,1119.5,383.5,218.460,74.837,55.2968,-7.4487,0
36,1.25172,1135.5,383.5,221.583,74.837,58.7539,-3.4169,0
36,1.25172,1151.5,383.5,224.705,74.837,53.9088,1.2620,0
36,1.25172,1167.5,383.5,227.827,74.837,49.7587,7.4125,0
36,1.25172,1183.5,383.5,230.949,74.837,48.8867,11.5983,0
36,1.25172,1199.5,383.5,234.072,74.837,46.1953,14.1203,1
36,1.25172,1215.5,383.5,237.194,74.837,42.0936,20.3609,0
36,1.25172,1231.5,383.5,240.316,74.837,40.7142,23.0264,0
36,1.25172,1247.5,383.5,243.438,74.837,35.9714,24.8687,0
36,1.25172,1263.5,383.5,246.561,74.837,32.7951,30.1908,0
36,1.25172,1279.5,383.5,249.683,74.837,31.4352,34.8478,0
36,1.25172,1295.5,383.5,252.805,74.837,27.1762,40.0740,0
36,1.25172,1311.5,383.5,255.927,74.837,28.4251,46.1091,0
36,1.25172,1327.5,383.5,259.050,74.837,27.2963,46.4124,0
36,1.25172,1343.5,383.5,262.172,74.837,26.9487,46.1210,0
36,1.25172,1359.5,383.5,265.294,74.837,24.0225,40.5268,0
36,1.25172,1375.5,383.5,268.416,74.837,22.8346,41.6581,1
36,1.25172,1391.5,383.5,271.539,74.837,20.4071,42.1551,0
36,1.25172,1407.5,383.5,274.661,74.837,16.7297,38.5395,0
36,1.25172,1423.5,383.5,277.783,74.837,9.7760,-11.3242,0
36,1.25172,1439.5,383.5,280.905,74.837,7.1367,-5.0490,0
36,1.25172,1455.5,383.5,284.028,74.837,7.1148,6.2191,0
36,1.25172,1471.5,383.5,287.150,74.837,4.5787,30.4935,0
36,1.25172,767.5,399.5,149.771,77.959,16.9855,-31.0548,0
36,1.25172,783.5,399.5,152.893,77.959,18.6827,-31.0469,0
36,1.25172,799.5,399.5,156.015,77.959,16.6612,-32.0940,0
36,1.25172,815.5,399.5,159.137,77.959,23.7787,-34.4629,0
36,1.25172,831.5,399.5,162.260,77.959,24.5654,-35.1573,0
36,1.25172,847.5,399.5,165.382,77.959,20.3224,-32.5117,1
36,1.25172,863.5,399.5,168.504,77.959,19.2068,-27.8557,0
36,1.25172,879.5,399.5,171.626,77.959,23.3658,-31.3860,0
36,1.25172,895.5,399.5,174.749,77.959,24.1830,-32.3792,0
36,1.25172,911.5,399.5,177.871,77.959,25.4582,-33.1495,0
36,1.25172,927.5,399.5,180.993,77.959,26.1714,-34.5704,0
36,1.25172,943.5,399.5,184.115,77.959,27.1123,-33.7156,1
36,1.25172,959.5,399.5,187.238,77.959,27.7676,-34.2890,0
36,1.25172,975.5,399.5,190.360,77.959,28.2250,-31.9916,0
36,1.25172,991.5,399.5,193.482,77.959,31.0425,-32.2001,0
36,1.25172,1007.5,399.5,196.604,77.959,39.4492,-35.7939,0
36,1.25172,1023.5,399.5,199.727,77.959,43.9618,-32.9197,0
36,1.25172,1039.5,399.5,202.849,77.959,52.1593,-31.1341,0
36,1.25172,1055.5,399.5,205.971,77.959,60.0980,-29.8726,0
36,1.25172,1071.5,399.5,209.093,77.959,52.4507,-15.5647,0
36,1.25172,1087.5,399.5,212.216,77.959,71.2343,-15.3663,0
36,1.25172,1103.5,399.5,215.338,77.959,52.9307,-9.6753,0
36,1.25172,1119.5,399.5,218.460,77.959,62.8065,-3.4341,1
36,1.25172,1135.5,399.5,221.583,77.959,63.7037,0.8915,1
36,1.25172,1151.5,399.5,224.705,77.959,60.0605,3.7561,0
36,1.25172,1167.5,399.5,227.827,77.959,54.9223,12.0974,0
36,1.25172,1183.5,399.5,230.949,77.959,57.0728,18.4655,0
36,1.25172,1199.5,399.5,234.072,77.959,59.6695,27.5955,1
36,1.25172,1215.5,399.5,237.194,77.959,51.0363,32.9373,1
36,1.25172,1231.5,399.5,240.316,77.959,44.3184,29.6363,0
36,1.25172,1247.5,399.5,243.438,77.959,35.0515,29.8193,0
36,1.25172,1263.5,399.5,246.561,77.959,29.6221,29.1553,0
36,1.25172,1279.5,399.5,249.683,77.959,27.9180,32.7898,0
36,1.25172,1295.5,399.5,252.805,77.959,28.9974,40.8913,1
36,1.25172,1311.5,399.5,255.927,77.959,29.2366,47.0714,0
36,1.25172,1327.5,399.5,259.050,77.959,27.1553,46.5322,1
36,1.25172,1343.5,399.5,262.172,77.959,26.7618,44.3533,0
36,1.25172,1359.5,399.5,265.294,77.959,25.2972,41.0783,0
36,1.25172,1375.5,399.5,268.416,77.959,22.2723,42.3136,1
36,1.25172,1391.5,399.5,271.539,77.959,20.0984,43.5063,0
36,1.25172,1407.5,399.5,274.661,77.959,16.4062,38.9258,0
36,1.25172,1423.5,399.5,277.783,77.959,11.1154,8.1934,0
36,1.25172,1439.5,399.5,280.905,77.959,6.6372,-3.6099,0
36,1.25172,1455.5,399.5,284.028,77.959,6.1186,0.9442,0
36,1.25172,1471.5,399.5,287.150,77.959,3.9149,2.8048,0
36,1.25172,767.5,415.5,149.771,81.081,15.8870,-31.1746,0
36,1.25172,783.5,415.5,152.893,81.081,15.5798,-31.0236,0
36,1.25172,799.5,415.5,156.015,81.081,15.6007,-33.5832,0
36,1.25172,815.5,415.5,159.137,81.081,17.8939,-33.2591,1
36,1.25172,831.5,415.5,162.260,81.081,16.2827,-31.9571,0
36,1.25172,847.5,415.5,165.382,81.081,16.9566,-32.4657,0
36,1.25172,863.5,415.5,168.504,81.081,20.0568,-32.0826,1
36,1.25172,879.5,415.5,171.626,81.081,21.1656,-30.8417,0
36,1.25172,895.5,415.5,174.749,81.081,22.7178,-32.1677,0
36,1.25172,911.5,415.5,177.871,81.081,23.0276,-32.3281,0
36,1.25172,927.5,415.5,180.993,81.081,25.0695,-33.6521,0
36,1.25172,943.5,415.5,184.115,81.081,25.9907,-33.0760,0
36,1.25172,959.5,415.5,187.238,81.081,27.7407,-36.6248,0
36,1.25172,975.5,415.5,190.360,81.081,28.2673,-37.6835,0
36,1.25172,991.5,415.5,193.482,81.081,34.1971,-41.7205,0
36,1.25172,1007.5,415.5,196.604,81.081,38.6126,-40.1418,0
36,1.25172,1023.5,415.5,199.727,81.081,40.5952,-38.0705,0
36,1.25172,1039.5,415.5,202.849,81.081,55.9296,-37.9607,0
36,1.25172,1055.5,415.5,205.971,81.081,61.6676,-36.5732,0
36,1.25172,1071.5,415.5,209.093,81.081,68.9056,-34.6524,0
36,1.25172,1087.5,415.5,212.216,81.081,57.6167,-20.3612,0
36,1.25172,1103.5,415.5,215.338,81.081,74.8918,3.5047,0
36,1.25172,1119.5,415.5,218.460,81.081,70.4694,8.1022,0
36,1.25172,1135.5,415.5,221.583,81.081,69.1295,-2.4271,0
36,1.25172,1151.5,415.5,224.705,81.081,78.3068,6.4130,0
36,1.25172,1167.5,415.5,227.827,81.081,60.1326,12.3814,0
36,1.25172,1183.5,415.5,230.949,81.081,73.3667,21.1967,0
36,1.25172,1199.5,415.5,234.072,81.081,74.0486,46.2985,0
36,1.25172,1215.5,415.5,237.194,81.081,62.5486,47.6532,0
36,1.25172,1231.5,415.5,240.316,81.081,42.4943,30.6484,0
36,1.25172,1247.5,415.5,243.438,81.081,33.8977,33.5976,0
36,1.25172,1263.5,415.5,246.561,81.081,29.7191,33.8422,0
36,1.25172,1279.5,415.5,249.683,81.081,28.2980,38.0936,0
36,1.25172,1295.5,415.5,252.805,81.081,31.7583,42.0202,0
36,1.25172,1311.5,415.5,255.927,81.081,27.7318,46.1243,0
36,1.25172,1327.5,415.5,259.050,81.081,26.3315,48.1948,0
36,1.25172,1343.5,415.5,262.172,81.081,24.5108,47.8709,0
36,1.25172,1359.5,415.5,265.294,81.081,24.5821,44.1006,0
